time,SWE_accum,mean_ivt,max_ivt,SWE_diff
2005-11-03,6.2,102.04495749977752,145.40230442836648,0.10000000000000053
2005-11-04,6.2,65.14595783003402,83.40868252707527,0.0
2005-11-05,6.1,72.80986521170853,95.0315557192448,-0.10000000000000053
2005-11-06,6.1,75.76568099190159,99.13763490704525,0.0
2005-11-07,6.1,109.70782345741618,142.73427744517477,0.0
2005-11-08,6.3,111.45764904003386,132.15820595420269,0.20000000000000018
2005-11-09,6.6,66.91979996888814,89.75347666233648,0.2999999999999998
2005-11-10,7.1,39.55787366160592,48.35333380860731,0.5
2005-11-11,7.4,85.35536514782494,128.30779856338165,0.3000000000000007
2005-11-12,7.4,56.58177759606775,89.82313084674279,0.0
2005-11-13,7.7,61.98248883870701,132.99700054347156,0.2999999999999998
2005-11-14,8.0,101.33508421658631,139.76190678848127,0.2999999999999998
2005-11-15,7.9,43.97490599542967,115.43946182478085,-0.09999999999999964
2005-11-16,8.0,46.739054676374984,59.38556779039534,0.09999999999999964
2005-11-17,7.9,29.912029173195368,35.946536999302694,-0.09999999999999964
2005-11-18,8.0,13.382769727143758,24.024816337871336,0.09999999999999964
2005-11-19,8.0,39.927244252031365,75.71273120246482,0.0
2005-11-20,7.9,22.548981043778653,32.51624799696416,-0.09999999999999964
2005-11-21,9.2,10.200520528473602,17.826290078182254,1.299999999999999
2005-11-22,10.3,2.1414936987763014,5.032053014714064,1.1000000000000014
2005-11-23,10.2,2.394092065470407,6.530363812226298,-0.10000000000000142
2005-11-24,10.1,10.0507949829229,12.692952453855328,-0.09999999999999964
2005-11-25,10.2,9.035835736653118,11.87437318757591,0.09999999999999964
2005-11-26,10.3,38.748989669657774,66.40354287408579,0.10000000000000142
2005-11-27,10.2,17.051910712095452,32.20815357164093,-0.10000000000000142
2005-11-28,11.2,18.385291496226746,21.88471298343078,1.0
2005-11-29,11.8,49.615793010918914,71.41340907128536,0.6000000000000014
2005-11-30,11.6,65.1587673767025,81.35756288259485,-0.20000000000000107
2005-12-01,11.7,98.64109283292498,133.7653375933842,0.09999999999999964
2005-12-02,11.6,102.37726357292938,122.13563037980984,-0.09999999999999964
2005-12-03,11.7,71.2672190679309,119.09870281039392,0.09999999999999964
2005-12-04,11.8,13.67066317553796,26.431749266225747,0.10000000000000142
2005-12-05,12.0,17.489338895739273,23.78058783849516,0.1999999999999993
2005-12-06,12.1,29.620990520657234,40.55217641265441,0.09999999999999964
2005-12-07,12.1,17.687825431839457,38.10984923439426,0.0
2005-12-08,12.3,7.09714153658392,25.268950972688906,0.20000000000000107
2005-12-09,12.5,30.285831558100615,49.358978730419096,0.1999999999999993
2005-12-10,12.8,29.04441774782332,54.75694101987536,0.3000000000000007
2005-12-11,12.8,13.076992973137857,22.763291489676114,0.0
2005-12-12,12.9,22.666802999543666,53.51999457227336,0.09999999999999964
2005-12-13,13.0,57.564856522612125,86.52280061822238,0.09999999999999964
2005-12-14,12.9,17.51512992179059,38.31615537785508,-0.09999999999999964
2005-12-15,12.6,13.00029109326941,20.869603398912588,-0.3000000000000007
2005-12-16,12.5,17.33942751374683,21.20798214423425,-0.09999999999999964
2005-12-17,12.5,22.266926656942573,47.18590924423827,0.0
2005-12-18,12.6,51.897016368176246,86.68369916486715,0.09999999999999964
2005-12-19,12.6,64.29770936294379,94.53663353920948,0.0
2005-12-20,12.7,84.43185269544104,101.90683010377808,0.09999999999999964
2005-12-21,12.5,64.15786700496542,74.44520859661611,-0.1999999999999993
2005-12-22,12.3,53.38815581850273,114.35187058227244,-0.1999999999999993
2005-12-23,12.1,74.65099974025634,115.05262450755272,-0.20000000000000107
2005-12-24,12.0,55.467010978712814,70.24587812021835,-0.09999999999999964
2005-12-25,12.0,29.804041970422222,54.37019489760086,0.0
2005-12-26,11.6,37.254840932113375,72.32523607020636,-0.40000000000000036
2005-12-27,11.5,54.807925753808604,77.47626179276516,-0.09999999999999964
2005-12-28,11.3,86.30469697241597,114.67087892426197,-0.1999999999999993
2005-12-29,11.6,64.37893605298491,129.0788112325662,0.29999999999999893
2005-12-30,14.9,60.70201283413854,108.66667048892252,3.3000000000000007
2005-12-31,14.9,93.95821789783865,131.48821554881818,0.0
2006-01-01,4.8,63.458296297400544,110.2308069890395,-10.100000000000001
2006-01-02,5.2,78.83830317966398,124.25082969950026,0.40000000000000036
2006-01-03,5.4,87.41209248950149,161.8544572172611,0.20000000000000018
2006-01-04,5.4,32.799577743591584,50.182485738384266,0.0
2006-01-05,5.4,36.17602269536553,44.5752532801802,0.0
2006-01-06,5.5,41.031668132593396,53.901726985926636,0.09999999999999964
2006-01-07,5.5,34.180031457091665,81.9150369967584,0.0
2006-01-08,5.4,43.88830324434563,61.152826282613354,-0.09999999999999964
2006-01-09,5.4,19.7116600778423,52.69312052264294,0.0
2006-01-10,5.4,25.47494200493395,38.813914663403494,0.0
2006-01-11,5.4,11.465494307617488,16.278313158786798,0.0
2006-01-12,5.5,42.60291081394132,66.06982980916678,0.09999999999999964
2006-01-13,5.4,32.958128781807325,46.34764451111079,-0.09999999999999964
2006-01-14,5.5,35.9825182197797,54.295083078577825,0.09999999999999964
2006-01-15,5.5,54.812861015039665,68.65805716027016,0.0
2006-01-16,5.8,14.319606565165321,34.13689994440396,0.2999999999999998
2006-01-17,5.7,35.808878930691485,49.64157920239477,-0.09999999999999964
2006-01-18,5.8,56.848211429431764,83.38272273825707,0.09999999999999964
2006-01-19,5.9,52.88360091558149,66.48283101456487,0.10000000000000053
2006-01-20,6.3,9.39266294659754,23.793732631619125,0.39999999999999947
2006-01-21,6.2,9.727037277340107,16.081838153869437,-0.09999999999999964
2006-01-22,6.2,10.345983027327563,12.153791258211252,0.0
2006-01-23,6.2,7.6621399218384765,12.459477733248068,0.0
2006-01-24,6.2,7.253494933712703,16.46340098950455,0.0
2006-01-25,6.3,31.281487386124024,85.82358832237092,0.09999999999999964
2006-01-26,7.3,55.033094512574024,96.02080615917188,1.0
2006-01-27,7.4,28.466263670728583,38.7426307770274,0.10000000000000053
2006-01-28,7.4,26.08149053898819,55.93459412037943,0.0
2006-01-29,7.6,70.94815623852683,83.0183570665959,0.1999999999999993
2006-01-30,7.8,74.5582947448083,87.55115725252043,0.20000000000000018
2006-01-31,8.0,59.43002403336694,85.50084998655184,0.20000000000000018
2006-02-01,7.9,53.50586446477448,93.63677274827774,-0.09999999999999964
2006-02-02,8.1,74.16014500404579,89.65295019866267,0.1999999999999993
2006-02-03,8.8,49.35826850410556,76.46986280623808,0.7000000000000011
2006-02-04,8.8,43.51490549709765,53.03460695584601,0.0
2006-02-05,8.8,40.97432190540605,72.01491259263841,0.0
2006-02-06,8.4,17.44049684546201,26.51918087826319,-0.40000000000000036
2006-02-07,8.3,22.807357815534118,34.35847526068797,-0.09999999999999964
2006-02-08,7.7,8.676161872431948,12.586938219125367,-0.6000000000000005
2006-02-09,8.0,4.804625764687631,9.230477496928883,0.2999999999999998
2006-02-10,8.1,15.107848015750754,19.410486167324258,0.09999999999999964
2006-02-11,8.0,17.233200349137615,22.64658858474562,-0.09999999999999964
2006-02-12,8.1,15.858065184635272,20.28280218244314,0.09999999999999964
2006-02-13,8.1,21.459172360653792,36.1025901751781,0.0
2006-02-14,7.8,34.0230482457712,86.79030483579041,-0.2999999999999998
2006-02-15,8.2,54.09772769521576,85.52802051877363,0.39999999999999947
2006-02-16,8.5,33.469805646962506,72.84118428138677,0.3000000000000007
2006-02-17,8.3,81.90960967152468,125.01309280983907,-0.1999999999999993
2006-02-18,8.5,51.7725443466195,107.73874075129184,0.1999999999999993
2006-02-19,8.6,40.93262159816805,62.38933027463699,0.09999999999999964
2006-02-20,8.4,30.224518542420153,38.39498152574187,-0.1999999999999993
2006-02-21,8.3,22.71256578633519,38.228442291097,-0.09999999999999964
2006-02-22,8.2,11.45943312599717,14.620021395163382,-0.10000000000000142
2006-02-23,8.2,10.137581815481324,12.658334004730479,0.0
2006-02-24,8.1,7.057869838610853,9.574797267246158,-0.09999999999999964
2006-02-25,7.9,7.29932461464244,18.348242533765617,-0.1999999999999993
2006-02-26,7.7,17.788504231428778,46.72635420710151,-0.20000000000000018
2006-02-27,7.8,39.42984584231703,54.616551647010105,0.09999999999999964
2006-02-28,8.3,97.65994502243028,179.2345822767008,0.5000000000000009
2006-03-01,8.9,80.95306517152126,185.76384241277935,0.5999999999999996
2006-03-02,8.6,25.297321460896654,50.88646258560658,-0.3000000000000007
2006-03-03,8.7,30.24965027296857,57.940288238721365,0.09999999999999964
2006-03-04,8.9,52.483889951170845,65.81548149890615,0.20000000000000107
2006-03-05,8.9,22.688849981374677,53.90192346391236,0.0
2006-03-06,9.1,53.89065236285896,84.2299842164007,0.1999999999999993
2006-03-07,9.4,79.28308764167689,119.85041143437407,0.3000000000000007
2006-03-08,9.5,44.84514809310543,75.84543669834497,0.09999999999999964
2006-03-09,10.2,31.60200599302884,60.78700775438426,0.6999999999999993
2006-03-10,10.3,38.517165892752764,46.363120304473,0.10000000000000142
2006-03-11,11.0,34.43656317297005,46.87776350204901,0.6999999999999993
2006-03-12,11.5,33.88613299869168,48.534907618163864,0.5
2006-03-13,11.0,12.479788164767532,17.599945471986768,-0.5
2006-03-14,11.1,21.70610723213177,30.971142931499056,0.09999999999999964
2006-03-15,11.1,52.21474127599561,86.77537793820964,0.0
2006-03-16,10.8,29.16392093460438,43.16433282859854,-0.29999999999999893
2006-03-17,11.0,58.22355271106718,79.2595534670352,0.1999999999999993
2006-03-18,11.4,73.28730467414847,80.97591435172131,0.40000000000000036
2006-03-19,12.2,36.01012564653083,63.96310261703337,0.7999999999999989
2006-03-20,12.5,8.44136107871158,15.74359684150448,0.3000000000000007
2006-03-21,12.5,31.17327872924491,43.111530973433275,0.0
2006-03-22,12.5,22.65999790158955,40.384334111330546,0.0
2006-03-23,12.3,14.763505021492826,19.56060800717919,-0.1999999999999993
2006-03-24,11.9,19.422733522128723,25.923498762652386,-0.40000000000000036
2006-03-25,13.1,22.429004374177538,34.414023387367415,1.1999999999999993
2006-03-26,13.5,55.532252720387646,89.96538864639798,0.40000000000000036
2006-03-27,13.1,17.182375129700088,22.04415334412835,-0.40000000000000036
2006-03-28,13.4,46.457453724149985,60.62939781541991,0.3000000000000007
2006-03-29,13.6,86.45990154134262,97.70270540962464,0.1999999999999993
2006-03-30,15.3,38.744394943264176,80.32097672392918,1.700000000000001
2006-03-31,15.7,46.41853039692751,90.96029948250424,0.3999999999999986
2006-04-01,16.0,102.06747282667664,144.61262294678534,0.3000000000000007
2006-04-02,17.0,42.67064152930982,49.53789069870129,1.0
2006-04-03,16.9,45.25448675351112,54.1102143690745,-0.10000000000000142
2006-04-04,16.7,89.7733595171715,155.52987265856163,-0.1999999999999993
2006-04-05,16.6,103.90840061398218,205.8084571093759,-0.09999999999999787
2006-04-06,16.5,42.97153172466969,85.27322926448849,-0.10000000000000142
2006-04-07,17.1,40.58369434321787,77.96865077921836,0.6000000000000014
2006-04-08,17.1,20.651923055375935,25.388913994840582,0.0
2006-04-09,17.7,19.42159460716506,27.609821439813746,0.5999999999999979
2006-04-10,17.6,45.92306244230914,56.35337107084755,-0.09999999999999787
2006-04-11,16.8,58.891135161114164,92.22408067888507,-0.8000000000000007
2006-04-12,17.8,59.838558707774894,83.12410927908087,1.0
2006-04-13,17.8,33.16693897369236,46.33112951677786,0.0
2006-04-14,17.5,42.21456051685877,98.63908562620409,-0.3000000000000007
2006-04-15,17.9,107.0861819588996,195.5650445463207,0.3999999999999986
2006-04-16,17.9,19.66319963016193,37.55565378136594,0.0
2006-04-17,17.8,36.461534819981274,60.32143273663364,-0.09999999999999787
2006-04-18,17.5,32.62832700701963,76.97351782704969,-0.3000000000000007
2006-04-19,17.2,19.66418566197969,24.951946277211707,-0.3000000000000007
2006-04-20,16.8,9.81459102243661,18.7771308904559,-0.3999999999999986
2006-04-21,16.2,15.067900544275892,37.463068724466915,-0.6000000000000014
2006-04-22,15.8,51.577826628041656,65.51535467924606,-0.3999999999999986
2006-04-23,15.8,47.026889264588725,59.9453104952623,0.0
2006-04-24,15.5,29.853918207473352,53.311007898529645,-0.3000000000000007
2006-04-25,14.2,22.7613825503133,29.97763892749137,-1.3000000000000007
2006-04-26,14.4,24.147238764726083,30.466613695513587,0.20000000000000107
2006-04-27,13.9,27.448103450397024,38.2012326478292,-0.5
2006-04-28,13.3,17.100393734497846,42.13439365993653,-0.5999999999999996
2006-04-29,12.5,31.95192333184525,50.2209420984326,-0.8000000000000007
2006-04-30,12.1,47.401006109215814,69.59242267537554,-0.40000000000000036
2006-05-01,11.8,28.26866282846525,74.5724375650213,-0.29999999999999893
2006-05-02,11.2,52.51941890957736,72.35107960857717,-0.6000000000000014
2006-05-03,10.9,51.5328293824576,65.07496146577725,-0.29999999999999893
2006-05-04,10.4,44.69559009323594,51.08695933996846,-0.5
2006-05-05,9.7,37.17939909552697,47.158250951784034,-0.7000000000000011
2006-05-06,9.3,20.467393588520018,37.15143108655577,-0.3999999999999986
2006-05-07,9.0,33.09581433846366,42.86254768801188,-0.3000000000000007
2006-05-08,8.5,70.3706768783893,94.87648136947425,-0.5
2006-05-09,7.9,88.20250332972313,99.90588001646563,-0.5999999999999996
2006-05-10,7.9,36.01839625202321,41.66744657127344,0.0
2006-05-11,7.6,25.80658313761351,38.85727589718039,-0.3000000000000007
2006-05-12,7.1,34.19897415360572,41.902759253741394,-0.5
2006-05-13,5.2,29.54424651042427,39.03753996094653,-1.8999999999999995
2006-05-14,4.5,38.56515957076875,54.296218526647486,-0.7000000000000002
2006-05-15,3.3,32.325814692051175,49.192045129572676,-1.2000000000000002
2006-05-16,1.9,19.670184905827906,28.82543673496799,-1.4
2006-05-17,0.5,23.204310988409897,43.147908633796305,-1.4
2006-05-18,0.0,29.74069901334344,44.43513889835038,-0.5
2006-05-19,0.0,28.395560831175676,50.285741207468604,0.0
2006-05-20,0.0,49.05251528658073,56.75700801224459,0.0
2006-05-21,0.0,37.667384693116105,48.58863071339279,0.0
2006-05-22,0.0,119.88288024910587,258.67703266959836,0.0
2006-05-23,0.0,59.418799363082165,205.27202075509825,0.0
2006-05-24,0.0,11.896735562659543,22.5534459082379,0.0
2006-05-25,0.0,19.701511245255567,38.868460421343876,0.0
2006-05-26,0.0,33.71155511673552,44.14821100497786,0.0
2006-05-27,0.0,32.950690654758866,46.35646079929883,0.0
2006-05-28,0.0,107.42759106452148,130.60505789884382,0.0
2006-05-29,0.0,66.48583422809642,100.20089478281382,0.0
2006-05-30,0.0,39.5618964076316,61.5273114548946,0.0
2006-05-31,0.0,19.75609918494591,27.388972790963646,0.0
2006-06-01,0.0,15.864732901427042,36.56125828074485,0.0
2006-06-02,0.0,29.652588277539014,42.84122070327259,0.0
2006-06-03,0.0,23.933210473640532,41.44801110693234,0.0
2006-06-04,0.0,26.079415167289625,39.19268262639493,0.0
2006-06-05,0.0,30.888759224426945,35.08045509736313,0.0
2006-06-06,0.0,17.714948399170563,32.32661420867587,0.0
2006-06-07,0.0,53.024458029431536,104.431119924241,0.0
2006-06-08,0.0,137.01781536669938,211.5541197162807,0.0
2006-06-09,0.0,76.58529519191245,119.88951105864818,0.0
2006-06-10,0.0,61.9835180014519,87.7437787509467,0.0
2006-06-11,0.0,34.61607032215233,52.650297462856855,0.0
2006-06-12,0.0,23.246184551375986,30.018169557513062,0.0
2006-06-13,0.0,58.33868900694469,103.38985404692974,0.0
2006-06-14,0.0,126.47856107663017,184.43992341636437,0.0
2006-06-15,0.0,82.01389305135534,123.10421121854176,0.0
2006-06-16,0.0,35.32813069848698,84.08332726867745,0.0
2006-06-17,0.0,39.123757352686205,61.49132712287894,0.0
2006-06-18,0.0,33.819743219044945,49.43612038957318,0.0
2006-06-19,0.0,33.714767043139524,59.504246009905295,0.0
2006-06-20,0.0,53.07557060130361,68.94979814225044,0.0
2006-06-21,0.0,29.41210979524497,40.781382592046654,0.0
2006-06-22,0.0,25.97086379487092,46.51526233396327,0.0
2006-06-23,0.0,19.34241655285564,44.25533387842992,0.0
2006-06-24,0.0,21.81924252985593,32.448428194235724,0.0
2006-06-25,0.0,24.189981132058865,33.170275040649074,0.0
2006-06-26,0.0,33.6906989959351,74.78488295684427,0.0
2006-06-27,0.0,33.604662638593226,62.63839784789866,0.0
2006-06-28,0.0,43.487455236880976,66.92900201461593,0.0
2006-06-29,0.0,44.37327392408401,74.05049394027121,0.0
2006-06-30,0.0,22.049820182498973,47.12208163084264,0.0
2006-07-01,0.0,32.52213504699372,67.90427748462432,0.0
2006-07-02,0.0,45.099872628755556,96.47318682161013,0.0
2006-07-03,0.0,57.58735373117625,87.01232301796027,0.0
2006-07-04,0.0,38.684496973731264,78.79486688968527,0.0
2006-07-05,0.0,39.55541621555688,73.36226338734471,0.0
2006-07-06,0.0,85.86808273848624,130.34160001716504,0.0
2006-07-07,0.0,73.68515271867024,100.18683808251599,0.0
2006-07-08,0.0,98.15953553882876,127.99858311147916,0.0
2006-07-09,0.0,80.96495734789941,103.31291324312699,0.0
2006-07-10,0.0,59.419378508427876,86.68336384672078,0.0
2006-07-11,0.0,46.354238241862284,71.87324599084347,0.0
2006-07-12,0.0,65.50505150202355,84.0189500438884,0.0
2006-07-13,0.0,42.940153946354634,62.74927288039964,0.0
2006-07-14,0.0,12.973217538967702,20.453834919698448,0.0
2006-07-15,0.0,16.54837380194702,33.50889650851429,0.0
2006-07-16,0.0,29.461382472577828,51.456211009198405,0.0
2006-07-17,0.0,52.4898055939611,70.32123986277918,0.0
2006-07-18,0.0,53.15641524469788,89.37032334667218,0.0
2006-07-19,0.0,21.752056245764653,52.66360799949135,0.0
2006-07-20,0.0,46.44134146181108,102.18024820859341,0.0
2006-07-21,0.0,53.19560057858258,90.41561217450348,0.0
2006-07-22,0.0,51.75276094315374,93.2688782375912,0.0
2006-07-23,0.0,61.02030696685032,80.93783650511985,0.0
2006-07-24,0.0,70.98524433276827,96.3498553914525,0.0
2006-07-25,0.0,51.79759065509615,83.08632247326743,0.0
2006-07-26,0.0,77.21141210426354,97.57939093046816,0.0
2006-07-27,0.0,66.06367360073756,99.35044658225976,0.0
2006-07-28,0.0,89.32372429303696,120.85450062539097,0.0
2006-07-29,0.0,48.29143299124174,82.65260848815106,0.0
2006-07-30,0.0,61.95000645009102,90.5064091315464,0.0
2006-07-31,0.0,47.17741898898882,82.4698491323821,0.0
2006-08-01,0.0,74.43065117929416,86.4364797965758,0.0
2006-08-02,0.0,46.09732056976037,82.35743353909201,0.0
2006-08-03,0.0,41.09977519662044,51.74847541007738,0.0
2006-08-04,0.0,45.164479013785105,65.54877645157916,0.0
2006-08-05,0.0,44.29613705489044,80.52310775436467,0.0
2006-08-06,0.0,28.646259712695297,70.00217598430609,0.0
2006-08-07,0.0,49.90724700296497,64.46915760291593,0.0
2006-08-08,0.0,40.90646116829186,54.32748743405715,0.0
2006-08-09,0.0,15.127267622265576,30.265190070105422,0.0
2006-08-10,0.0,27.012191610049854,49.58139440038951,0.0
2006-08-11,0.0,33.877223497890334,47.691965899029256,0.0
2006-08-12,0.0,75.87840982051821,98.04974460325207,0.0
2006-08-13,0.0,44.416861525898206,73.19897939631134,0.0
2006-08-14,0.0,23.1417768886562,47.24702560687792,0.0
2006-08-15,0.0,21.993862863634845,47.356565398143786,0.0
2006-08-16,0.0,54.90217743385981,89.92169761504644,0.0
2006-08-17,0.0,27.874956713317925,47.69635202695286,0.0
2006-08-18,0.0,18.66538223650605,45.06834342474818,0.0
2006-08-19,0.0,50.99924698262637,76.55137685603421,0.0
2006-08-20,0.0,29.226114917255515,64.64480253329758,0.0
2006-08-21,0.0,14.512026193291476,43.476435853180085,0.0
2006-08-22,0.0,18.530090442565115,26.262281934321887,0.0
2006-08-23,0.0,32.48286094798448,64.44412111283387,0.0
2006-08-24,0.0,37.93046148762682,64.3378554069438,0.0
2006-08-25,0.0,52.20674613027463,76.2886073994811,0.0
2006-08-26,0.0,85.89733884816546,110.71563520912717,0.0
2006-08-27,0.0,63.58111788563267,119.23446731271015,0.0
2006-08-28,0.0,23.226391244646795,31.662549811002915,0.0
2006-08-29,0.0,27.54601341821355,40.886040953143805,0.0
2006-08-30,0.0,29.512872883735344,37.49306904477112,0.0
2006-08-31,0.0,47.39489772114782,60.75933661471599,0.0
2006-09-01,0.0,29.688929886121276,45.138023065894615,0.0
2006-09-02,0.0,33.03069589982551,61.700717394637344,0.0
2006-09-03,0.0,23.816251336535206,52.52214278309216,0.0
2006-09-04,0.0,23.687891105438805,29.628950658563273,0.0
2006-09-05,0.0,28.544395078245184,36.907134269469324,0.0
2006-09-06,0.0,37.23913263786502,68.40733842362195,0.0
2006-09-07,0.0,31.736760275359597,60.694648646057246,0.0
2006-09-08,0.0,62.46703822095484,81.82970591999734,0.0
2006-09-09,0.0,54.349123992995565,63.816172349143315,0.0
2006-09-10,0.0,40.98158899806436,58.30794202698297,0.0
2006-09-11,0.0,17.245528799950396,31.936920928118745,0.0
2006-09-12,0.0,24.123009797147034,38.183391061532525,0.0
2006-09-13,0.0,13.51723923410475,23.620833894100684,0.0
2006-09-14,0.0,55.2983441683877,98.62173087064012,0.0
2006-09-15,0.0,124.13964926883482,170.2738166775725,0.0
2006-09-16,0.0,103.5433465739866,152.2331302243686,0.0
2006-09-17,0.0,30.92206264076783,41.73728442216074,0.0
2006-09-18,0.0,29.637442179064816,43.73195354385842,0.0
2006-09-19,0.0,19.179637967599575,30.128324589452564,0.0
2006-09-20,0.0,66.95261421938194,156.09972620509944,0.0
2006-09-21,0.5,77.58321868908753,141.5693642931776,0.5
2006-09-22,0.3,100.2671276870803,146.289383973996,-0.2
2006-09-23,0.8,13.756375350524474,29.58432053789842,0.5
2006-09-24,0.5,9.862715653936892,15.523704011745277,-0.30000000000000004
2006-09-25,0.0,11.771469311838407,21.479780284326367,-0.5
2006-09-26,0.0,34.4805230665382,61.18183092573589,0.0
2006-09-27,0.0,30.197880013189252,56.63486474784221,0.0
2006-09-28,0.0,26.195342522886886,32.76789508107098,0.0
2006-09-29,0.0,21.096341688821312,31.025547021783673,0.0
2006-09-30,0.0,8.135726624037893,18.722220182795287,0.0
2006-10-01,0.0,38.1062512015035,75.74825655582308,0.0
2006-10-02,0.0,91.98698769333203,109.81679191511147,0.0
2006-10-03,0.0,124.49343631153367,153.78168511180908,0.0
2006-10-04,0.0,65.55943066541282,92.29030236478422,0.0
2006-10-05,0.0,129.24152673880306,161.57314840399545,0.0
2006-10-06,0.0,184.7130593398698,263.66956621885157,0.0
2006-10-07,0.0,165.20291281650626,273.5135646292301,0.0
2006-10-08,0.0,54.030695628591815,86.39105008776632,0.0
2006-10-09,0.7,48.423177274214915,79.67669307821397,0.7
2006-10-10,0.8,50.60043873263199,73.33071097694216,0.10000000000000009
2006-10-11,0.8,38.04896449432173,46.34653047011981,0.0
2006-10-12,0.7,41.18574227690856,56.6788537548689,-0.10000000000000009
2006-10-13,0.5,17.55860106482613,23.900324795071434,-0.19999999999999996
2006-10-14,0.0,68.65373571545791,113.04493659524887,-0.5
2006-10-15,0.0,37.8513181622236,91.35326461294805,0.0
2006-10-16,0.0,40.56898339784434,98.63360797269813,0.0
2006-10-17,0.0,64.97485076876023,120.39445802655757,0.0
2006-10-18,0.0,20.73498946487384,58.47411850700665,0.0
2006-10-19,0.7,32.48794658190723,53.60630957023535,0.7
2006-10-20,0.8,58.99997906125947,84.14520367645763,0.10000000000000009
2006-10-21,0.7,35.35359766596039,66.5242760989378,-0.10000000000000009
2006-10-22,0.4,26.773416320400884,35.113953372887565,-0.29999999999999993
2006-10-23,0.0,19.93111759552535,25.647996197097044,-0.4
2006-10-24,0.0,36.62727829045658,50.45244753705006,0.0
2006-10-25,0.0,52.44603224386777,83.32743765583467,0.0
2006-10-26,0.0,41.58851662817748,95.37392334159614,0.0
2006-10-27,0.0,22.747661264265897,28.636418953356365,0.0
2006-10-28,0.0,24.16585287353165,32.31197178569578,0.0
2006-10-29,0.0,17.52816188932518,36.81830933616135,0.0
2006-10-30,0.4,31.292723691779432,42.14971998445151,0.4
2006-10-31,0.4,26.159048547383737,32.209501452751645,0.0
2006-11-01,0.5,28.23249070419985,56.63911622310182,0.09999999999999998
2006-11-02,0.5,31.295056527401528,44.84939408469457,0.0
2006-11-03,0.3,47.88634949260942,56.18964554684061,-0.2
2006-11-04,0.5,41.98996292606298,53.71677572919953,0.2
2006-11-05,0.5,18.559668717034015,37.35004079568316,0.0
2006-11-06,0.4,79.35955008604829,113.70130622261638,-0.09999999999999998
2006-11-07,0.4,81.2229118067537,109.94388983215649,0.0
2006-11-08,0.3,41.03099044497848,54.50928861615197,-0.10000000000000003
2006-11-09,0.3,70.57335067899378,96.30980149715792,0.0
2006-11-10,0.2,26.863243575204677,69.25759510507011,-0.09999999999999998
2006-11-11,0.2,28.021005106016986,100.22986292976606,0.0
2006-11-12,1.0,68.08215874958559,121.389461856882,0.8
2006-11-13,0.9,62.46266857623979,119.88515690757137,-0.09999999999999998
2006-11-14,1.0,115.63674360944947,199.1508197976696,0.09999999999999998
2006-11-15,1.6,42.55496970525352,72.21313616968092,0.6000000000000001
2006-11-16,1.5,74.52700573375732,114.30777667348741,-0.10000000000000009
2006-11-17,1.5,59.278291573262884,116.10107389050523,0.0
2006-11-18,1.5,41.147644335825134,62.68811984089316,0.0
2006-11-19,1.5,17.81340907439557,30.683297897642387,0.0
2006-11-20,1.5,33.68389175465106,38.84055683945984,0.0
2006-11-21,1.5,25.062222938568393,27.62262429796538,0.0
2006-11-22,1.5,26.49059387248441,33.5083168930005,0.0
2006-11-23,1.6,37.80727737296741,64.51839600532752,0.10000000000000009
2006-11-24,1.6,46.118853266033035,79.03046290601624,0.0
2006-11-25,1.6,39.69750389886031,52.17213396157747,0.0
2006-11-26,1.7,35.2608072828551,54.119891832948916,0.09999999999999987
2006-11-27,1.8,39.62994719126277,69.46261438219449,0.10000000000000009
2006-11-28,1.8,54.194821515396974,64.21050496497034,0.0
2006-11-29,1.9,25.05079552579856,51.00143123153703,0.09999999999999987
2006-11-30,2.2,16.616818467701147,49.626318103646796,0.30000000000000027
2006-12-01,2.2,43.730129174313355,72.63445205443182,0.0
2006-12-02,2.4,11.656091043543578,31.37730062257367,0.19999999999999973
2006-12-03,3.0,9.886694426998915,27.363597695993356,0.6000000000000001
2006-12-04,3.2,21.39875896263222,27.826714955946393,0.20000000000000018
2006-12-05,3.2,15.96646497946989,24.79968439413302,0.0
2006-12-06,3.2,30.121306588892736,50.39666478542129,0.0
2006-12-07,3.4,18.68345703207854,24.667203539293734,0.19999999999999973
2006-12-08,3.4,4.256950097575937,14.081658519080426,0.0
2006-12-09,3.5,10.212998807777833,21.071167649613837,0.10000000000000009
2006-12-10,3.5,23.843860117878876,38.46130185656507,0.0
2006-12-11,3.5,21.678331121754294,31.95225832404639,0.0
2006-12-12,3.5,31.874386752182517,45.89189922141864,0.0
2006-12-13,3.5,36.442816311716456,50.393204169026646,0.0
2006-12-14,3.8,58.74861604409506,83.11506626717464,0.2999999999999998
2006-12-15,3.8,41.73028711155138,59.478236045331734,0.0
2006-12-16,3.7,62.477048648522974,73.85140060981995,-0.09999999999999964
2006-12-17,3.7,93.63598821248677,126.97843111153558,0.0
2006-12-18,3.9,48.66060508242932,72.4392184783936,0.19999999999999973
2006-12-19,4.0,51.28619835363735,72.60072264430042,0.10000000000000009
2006-12-20,4.2,31.85570293494979,55.11213014595534,0.20000000000000018
2006-12-21,4.2,45.61935054702001,61.29113296401328,0.0
2006-12-22,4.2,12.101526710416664,20.027552893531507,0.0
2006-12-23,4.2,10.166721125542113,17.68189840485919,0.0
2006-12-24,4.3,25.75584769491739,52.06909991291643,0.09999999999999964
2006-12-25,4.3,49.861667242433505,96.32401394905393,0.0
