time,SWE_accum,mean_ivt,max_ivt,SWE_diff
2007-06-27,0.0,41.53221989838494,60.3398690885449,0.0
2007-06-28,0.0,25.72492727036251,59.59804232017862,0.0
2007-06-29,0.0,25.48787864204039,37.32295284311005,0.0
2007-06-30,0.0,32.99606650268321,40.354789743555436,0.0
2007-07-01,0.0,27.33475030692585,34.23571606162566,0.0
2007-07-02,0.0,19.654552593421602,24.705339252430647,0.0
2007-07-03,0.0,36.27322163134648,46.84268180217978,0.0
2007-07-04,0.0,22.98533701338738,37.17623608892246,0.0
2007-07-05,0.0,35.16526066264307,50.26782838100875,0.0
2007-07-06,0.0,49.4193062206542,93.81328139306231,0.0
2007-07-07,0.0,65.99652865772684,100.37333173188485,0.0
2007-07-08,0.0,93.05629689880782,107.68888229201292,0.0
2007-07-09,0.0,66.99956985206899,94.3826969111457,0.0
2007-07-10,0.0,53.523633396424664,91.45382180779032,0.0
2007-07-11,0.0,71.25044582858597,97.368870971739,0.0
2007-07-12,0.0,79.8979921395192,98.0979457564925,0.0
2007-07-13,0.0,55.92807136420572,110.86972121059713,0.0
2007-07-14,0.0,88.59822722773197,140.61678947294757,0.0
2007-07-15,0.0,89.41986004644427,103.46957421370732,0.0
2007-07-16,0.0,38.00926353227549,57.51816679114569,0.0
2007-07-17,0.0,51.16496168457102,122.08606502537876,0.0
2007-07-18,0.0,107.50670037563434,139.4170346942077,0.0
2007-07-19,0.0,38.39147072162125,69.54604663617829,0.0
2007-07-20,0.0,40.38333594641436,56.166032850473414,0.0
2007-07-21,0.0,40.29784507479513,56.80359557087351,0.0
2007-07-22,0.0,51.70853387190457,88.64946374914109,0.0
2007-07-23,0.0,62.67907488138778,126.3159797846744,0.0
2007-07-24,0.0,91.23998500383847,148.73394948912798,0.0
2007-07-25,0.0,79.87478538790066,121.20033531770963,0.0
2007-07-26,0.0,80.61525975942,125.11680770089278,0.0
2007-07-27,0.0,54.914993362787605,102.82708166693375,0.0
2007-07-28,0.0,65.14860579051053,95.02259656615486,0.0
2007-07-29,0.0,44.42080301377345,61.284967911474546,0.0
2007-07-30,0.0,41.11992537242866,53.86412348169885,0.0
2007-07-31,0.0,35.131616660657265,51.24155482961985,0.0
2007-08-01,0.0,24.19704181498442,47.933300695127464,0.0
2007-08-02,0.0,83.111911979493,147.59557661127533,0.0
2007-08-03,0.0,189.29354145353363,237.85009408721712,0.0
2007-08-04,0.0,119.52898811814373,152.32655218319744,0.0
2007-08-05,0.0,59.68060107905638,91.62200196049429,0.0
2007-08-06,0.0,136.66324432572176,191.1912778872618,0.0
2007-08-07,0.0,113.6574084023677,141.40238880309477,0.0
2007-08-08,0.0,93.76617584035928,155.12107107223287,0.0
2007-08-09,0.0,54.05780179108802,84.10264720908398,0.0
2007-08-10,0.0,113.02838687875408,139.5284987885573,0.0
2007-08-11,0.0,67.10109453263081,87.27962156342593,0.0
2007-08-12,0.0,104.908117512125,137.39042630554346,0.0
2007-08-13,0.0,93.99005536714579,130.8781606656928,0.0
2007-08-14,0.0,52.670623899257805,93.3762776134079,0.0
2007-08-15,0.0,69.0329953500779,109.20493238877654,0.0
2007-08-16,0.0,43.989632414038134,100.91928867843059,0.0
2007-08-17,0.0,101.01267524858143,226.10025306705208,0.0
2007-08-18,0.0,146.4916154212935,207.23645972237745,0.0
2007-08-19,0.0,139.29927280723533,207.31301935707967,0.0
2007-08-20,0.0,155.61724055583102,207.07150507878532,0.0
2007-08-21,0.0,116.97805521798382,127.17622180406426,0.0
2007-08-22,0.0,87.96736403342918,153.5493943233237,0.0
2007-08-23,0.0,170.52284770431982,241.08029728409244,0.0
2007-08-24,0.0,99.16127938212544,167.73502265994708,0.0
2007-08-25,0.0,72.30547741598564,95.52693834858063,0.0
2007-08-26,0.0,104.32569832159224,132.30123025081573,0.0
2007-08-27,0.0,192.6969825911557,253.24512770743203,0.0
2007-08-28,0.0,70.89883117647862,114.46691738253529,0.0
2007-08-29,0.0,35.34702962367518,45.71840378223972,0.0
2007-08-30,0.0,20.140538764549007,45.19847421447995,0.0
2007-08-31,0.0,45.99335967785942,77.49097496332726,0.0
2007-09-01,0.0,60.35320628839808,94.55618943762508,0.0
2007-09-02,0.0,21.568278902395317,33.63728866097034,0.0
2007-09-03,0.0,41.4311554602135,75.08385765920211,0.0
2007-09-04,0.0,35.133202520110245,69.0827160220178,0.0
2007-09-05,0.0,144.55891834080393,186.74625208982366,0.0
2007-09-06,0.0,173.3323447308109,235.31992457705553,0.0
2007-09-07,0.0,55.27755339746409,102.13481169985768,0.0
2007-09-08,0.0,76.3159701882988,90.34425552225949,0.0
2007-09-09,0.0,116.0057084942597,186.59255197526772,0.0
2007-09-10,0.0,62.180447944376986,191.867501948844,0.0
2007-09-11,0.0,12.663628471731021,27.396793630018333,0.0
2007-09-12,0.0,47.60491877217509,57.5934286437668,0.0
2007-09-13,0.0,70.41885424924102,105.471554729413,0.0
2007-09-14,0.0,102.00544579833098,144.97485217666141,0.0
2007-09-15,0.0,148.21504584074322,166.7729753515964,0.0
2007-09-16,0.0,178.29786561247468,270.0356692850394,0.0
2007-09-17,0.0,161.98858896799507,279.32446644444855,0.0
2007-09-18,0.0,79.32037999760102,95.39637056572899,0.0
2007-09-19,0.0,88.7098574998754,117.01924078344997,0.0
2007-09-20,0.0,114.37252647992916,127.94826329057544,0.0
2007-09-21,0.0,96.34907818972776,132.26735921834756,0.0
2007-09-22,0.0,85.03663382144578,133.341732449305,0.0
2007-09-23,0.0,286.3213466029824,385.4744035657423,0.0
2007-09-24,0.0,108.14461813624625,196.70172453421475,0.0
2007-09-25,0.0,43.191144706108595,68.95692554366403,0.0
2007-09-26,0.0,49.51904807733117,74.89613345232743,0.0
2007-09-27,0.0,50.196009935744975,84.55240062059156,0.0
2007-09-28,0.0,94.93646570070047,179.55455788809735,0.0
2007-09-29,0.0,148.8863866023997,177.37029145236366,0.0
2007-09-30,0.0,63.075183001434795,124.52476330987982,0.0
2007-10-01,0.0,103.40876602943906,289.73991326658455,0.0
2007-10-02,0.0,142.64925995562882,302.48146954374585,0.0
2007-10-03,0.0,130.68922572360918,153.2910424727373,0.0
2007-10-04,0.0,123.25033704374327,154.16203676941169,0.0
2007-10-05,0.0,161.40346561846482,208.15391805465114,0.0
2007-10-06,0.0,177.34647890264156,220.75761915620967,0.0
2007-10-07,0.0,61.49748497452803,132.3440627799087,0.0
2007-10-08,0.0,71.49171142595411,119.55901551546792,0.0
2007-10-09,0.0,26.214511359424822,42.76898864527806,0.0
2007-10-10,0.0,77.57064189796752,114.36095408411668,0.0
2007-10-11,0.0,79.92989446507111,116.37136641168979,0.0
2007-10-12,0.0,65.49575801297176,84.27753371394334,0.0
2007-10-13,0.0,58.558795056446634,87.29370898406073,0.0
2007-10-14,0.0,62.768612528798144,103.56649798012988,0.0
2007-10-15,0.0,47.54149966129318,72.76192432739298,0.0
2007-10-16,0.0,56.92508273296749,75.70699853278354,0.0
2007-10-17,0.6,75.05062761256309,95.51736728128257,0.6
2007-10-18,0.9,56.84837232686713,86.72405326800025,0.30000000000000004
2007-10-19,0.9,179.61310173720503,246.03455547208503,0.0
2007-10-20,1.2,154.3042558988707,213.2610950498831,0.29999999999999993
2007-10-21,2.1,46.59568022146521,86.94046694863766,0.9000000000000001
2007-10-22,2.0,76.45612351294463,156.26582673983444,-0.10000000000000009
2007-10-23,2.0,88.09443598661204,158.62412463032635,0.0
2007-10-24,2.0,15.949370703826352,30.06390992893659,0.0
2007-10-25,2.0,18.28213207146837,21.767839131287243,0.0
2007-10-26,2.4,29.15442499790379,44.309966562947324,0.3999999999999999
2007-10-27,2.6,39.523370060577314,53.82138020825198,0.20000000000000018
2007-10-28,2.5,39.085395769922734,53.086551546577674,-0.10000000000000009
2007-10-29,2.5,55.932617291058556,98.43568580423471,0.0
2007-10-30,2.5,125.95199016819221,156.25655729392665,0.0
2007-10-31,2.4,45.57285415473843,95.76426564147857,-0.10000000000000009
2007-11-01,2.4,32.63893141653887,52.292478779809116,0.0
2007-11-02,2.3,33.585779843114906,66.41905452488447,-0.10000000000000009
2007-11-03,2.4,44.780033660620404,67.54681505226107,0.10000000000000009
2007-11-04,2.4,48.401589791406536,63.96732037478009,0.0
2007-11-05,2.5,46.55288927128938,54.50010404189892,0.10000000000000009
2007-11-06,2.5,31.352911874935852,36.405128469680825,0.0
2007-11-07,2.5,27.98832865338196,33.52066818141494,0.0
2007-11-08,2.2,37.54384976511387,51.20102485021244,-0.2999999999999998
2007-11-09,2.2,40.399901201287115,67.22411647307203,0.0
2007-11-10,2.4,106.80932368886226,127.69300904315976,0.19999999999999973
2007-11-11,2.2,119.29344071682948,157.8737643673533,-0.19999999999999973
2007-11-12,2.4,68.61521985499336,158.7243617711198,0.19999999999999973
2007-11-13,2.7,121.60209167070873,184.44722092591522,0.30000000000000027
2007-11-14,3.1,72.63567730039544,202.33250077765157,0.3999999999999999
2007-11-15,3.7,40.23668841029618,55.54864629968843,0.6000000000000001
2007-11-16,3.7,75.3909572465824,140.5100324586921,0.0
2007-11-17,3.8,106.66753163501143,131.14762688999005,0.09999999999999964
2007-11-18,3.9,137.73503056413458,156.24417593241355,0.10000000000000009
2007-11-19,3.9,104.25924359545633,142.4198063536037,0.0
2007-11-20,3.8,89.29113837942361,124.0913126773464,-0.10000000000000009
2007-11-21,3.8,24.947453574653185,74.8803823466832,0.0
2007-11-22,3.8,11.972968153452683,16.942913533364905,0.0
2007-11-23,3.9,11.118915193618987,17.13780707451869,0.10000000000000009
2007-11-24,3.8,28.747347481244187,40.90826148959283,-0.10000000000000009
2007-11-25,3.6,48.64281223292579,80.05721128115202,-0.19999999999999973
2007-11-26,3.7,56.22727921691335,91.34072555782278,0.10000000000000009
2007-11-27,4.0,44.65489825285075,80.70463867458467,0.2999999999999998
2007-11-28,4.3,40.50407487113362,89.56317077767298,0.2999999999999998
2007-11-29,4.8,95.15673591845172,171.14274274529214,0.5
2007-11-30,4.8,103.27754592711983,229.45378267572764,0.0
2007-12-01,4.8,190.36211630377966,259.90210981463156,0.0
2007-12-02,4.9,46.092415622678466,85.89729120343432,0.10000000000000053
2007-12-03,5.0,123.95382512101749,254.8225943104497,0.09999999999999964
2007-12-04,4.9,211.80781093237476,257.10361886603005,-0.09999999999999964
2007-12-05,4.9,98.7268371145928,217.32755739984037,0.0
2007-12-06,4.9,77.21478928422859,93.49487964676679,0.0
2007-12-07,4.9,104.53600999194684,134.079377599445,0.0
2007-12-08,4.9,76.92706535881335,127.83411495528175,0.0
2007-12-09,4.9,40.668977416912306,46.941846548631545,0.0
2007-12-10,4.9,49.9517652458872,77.65550510888927,0.0
2007-12-11,4.9,35.80994808484258,71.2194985407178,0.0
2007-12-12,5.4,17.85064554523196,44.649306960496546,0.5
2007-12-13,5.6,42.46227664309275,72.11010423693072,0.1999999999999993
2007-12-14,6.1,25.394743768272548,56.23078075525594,0.5
2007-12-15,6.4,15.768933640773852,71.020582769447,0.3000000000000007
2007-12-16,6.5,47.25310635464077,67.79534311536955,0.09999999999999964
2007-12-17,6.9,50.59184994240635,74.9651268467264,0.40000000000000036
2007-12-18,7.4,63.07705076893879,80.85865427159119,0.5
2007-12-19,7.4,90.08347278524587,131.74531802083035,0.0
2007-12-20,7.4,101.39755509496875,133.44900480363532,0.0
2007-12-21,7.6,53.94467255356236,114.41614280925317,0.1999999999999993
2007-12-22,7.6,16.490213630734473,36.43060290215984,0.0
2007-12-23,7.6,62.69271040641672,85.73455019953485,0.0
2007-12-24,7.6,77.33473894121697,139.07413675109785,0.0
2007-12-25,8.2,50.37988141233122,150.88754770225844,0.5999999999999996
2007-12-26,8.3,19.602209285932602,34.527406162278865,0.10000000000000142
2007-12-27,8.3,9.862494283390513,24.57287458439667,0.0
2007-12-28,8.4,17.882311639907073,33.908348720851336,0.09999999999999964
2007-12-29,8.5,28.889379105842266,39.4143831221047,0.09999999999999964
2007-12-30,8.5,61.37905137876646,85.90517156284042,0.0
2007-12-31,8.5,25.486283376138022,56.825611482259816,0.0
2008-01-01,12.7,19.902343667141103,28.456769335249472,4.199999999999999
2008-01-02,12.7,30.190929355952093,35.05696925268446,0.0
2008-01-03,12.7,44.46027892020667,74.69007318460105,0.0
2008-01-04,12.7,105.02376852898125,124.10474156584152,0.0
2008-01-05,12.8,172.2334610337713,241.9024854720372,0.10000000000000142
2008-01-06,13.4,73.09912509769225,111.89942419156058,0.5999999999999996
2008-01-07,13.8,28.556876580518548,67.4115050072627,0.40000000000000036
2008-01-08,13.8,42.27325883317171,110.24071915755773,0.0
2008-01-09,13.9,69.40104893356379,109.86756058835444,0.09999999999999964
2008-01-10,14.7,48.56242905429162,100.22032021812494,0.7999999999999989
2008-01-11,14.8,63.57236142211019,96.28944932023711,0.10000000000000142
2008-01-12,16.0,32.47791161627698,43.56561442049492,1.1999999999999993
2008-01-13,16.6,34.57230200798269,46.37781149427412,0.6000000000000014
2008-01-14,16.7,22.557222182399624,29.5990307375758,0.09999999999999787
2008-01-15,16.7,48.07086622413917,90.53288908743836,0.0
2008-01-16,16.8,10.13495363680917,27.591377456394817,0.10000000000000142
2008-01-17,16.8,27.18481595592876,40.74374077304894,0.0
2008-01-18,17.1,20.02612847369805,37.643741298312335,0.3000000000000007
2008-01-19,17.3,48.491410654636546,74.28066664046516,0.1999999999999993
2008-01-20,17.7,67.12085043132737,74.17917922209462,0.3999999999999986
2008-01-21,18.0,58.70716411924145,66.34741175418186,0.3000000000000007
2008-01-22,18.0,27.920988607114168,44.84094122034432,0.0
2008-01-23,18.2,26.68818517473629,43.15755007632772,0.1999999999999993
2008-01-24,18.2,30.886273494497246,62.587501317646705,0.0
2008-01-25,18.4,59.01412784559824,76.86128205567817,0.1999999999999993
2008-01-26,18.5,75.0789986959348,87.9038711009922,0.10000000000000142
2008-01-27,18.9,82.84258194107723,221.72774888505333,0.3999999999999986
2008-01-28,19.0,151.90882615888174,229.65905687718205,0.10000000000000142
2008-01-29,19.2,35.567376861374115,64.7625775449551,0.1999999999999993
2008-01-30,19.4,37.765494554936566,66.7433243865584,0.1999999999999993
2008-01-31,19.6,27.244607149863725,70.11192708495662,0.20000000000000284
2008-02-01,20.0,72.89148246991728,111.49112498097465,0.3999999999999986
2008-02-02,20.7,28.94852666665156,37.59125504037985,0.6999999999999993
2008-02-03,21.4,55.11827691808906,95.43224484333183,0.6999999999999993
2008-02-04,21.8,24.179370849564503,48.84257390525642,0.40000000000000213
2008-02-05,22.1,9.486149526637316,20.7019785507478,0.3000000000000007
2008-02-06,22.2,43.651677678590666,69.9449781033725,0.09999999999999787
2008-02-07,22.3,84.80860596188852,153.5306340117159,0.10000000000000142
2008-02-08,22.6,65.07106069933498,111.78073555244502,0.3000000000000007
2008-02-09,23.1,85.64333329222707,104.02112405607849,0.5
2008-02-10,23.8,60.53533710346941,79.98142566903759,0.6999999999999993
2008-02-11,24.3,86.56744976541245,115.38546954415338,0.5
2008-02-12,24.6,81.57602613221513,105.47478564817607,0.3000000000000007
2008-02-13,25.0,90.54821916064702,145.72386400830706,0.3999999999999986
2008-02-14,25.3,55.590303423464015,139.3558049202268,0.3000000000000007
2008-02-15,25.5,18.17303452732614,32.20643871067524,0.1999999999999993
2008-02-16,25.8,23.07747681878696,77.76283264510741,0.3000000000000007
2008-02-17,25.9,29.626305029148114,37.79624894962804,0.09999999999999787
2008-02-18,26.0,52.53019183428972,78.14352654583045,0.10000000000000142
2008-02-19,26.1,33.176955507272176,41.93129180771226,0.10000000000000142
2008-02-20,26.3,24.68810317953015,49.81160057121379,0.1999999999999993
2008-02-21,26.4,23.255657925595017,52.36982427636903,0.09999999999999787
2008-02-22,26.5,27.551031470128777,43.43939024553458,0.10000000000000142
2008-02-23,26.6,33.36523828382053,39.28771911304117,0.10000000000000142
2008-02-24,26.7,111.71035992774365,183.1408656660693,0.09999999999999787
2008-02-25,26.8,65.13057004696641,143.23345317438657,0.10000000000000142
2008-02-26,26.8,30.397237928441083,53.37831156446037,0.0
2008-02-27,27.0,68.05420281991718,99.64006031687417,0.1999999999999993
2008-02-28,27.4,76.09229016728746,115.07174073711002,0.3999999999999986
2008-02-29,27.5,37.07580727795278,74.73042354491561,0.10000000000000142
2008-03-01,27.6,75.43834196912616,120.23573357161698,0.10000000000000142
2008-03-02,27.6,63.916589239424404,171.41653080311553,0.0
2008-03-03,27.7,24.331571330427284,49.685127438780505,0.09999999999999787
2008-03-04,27.8,69.48547151144135,107.01947157821412,0.10000000000000142
2008-03-05,27.9,11.130151378770952,22.585000538051876,0.09999999999999787
2008-03-06,28.0,19.61149164883722,27.02172140257903,0.10000000000000142
2008-03-07,28.1,55.14301832854125,78.26147327662889,0.10000000000000142
2008-03-08,28.3,42.751080094888,85.84537773428735,0.1999999999999993
2008-03-09,28.3,12.138767967444034,18.172586177537827,0.0
2008-03-10,28.3,12.389067266700152,16.799014752879614,0.0
2008-03-11,28.3,18.21059431872919,76.94470294953398,0.0
2008-03-12,28.5,58.27339157282581,92.90626957980975,0.1999999999999993
2008-03-13,28.5,57.99610626894861,97.16766354013758,0.0
2008-03-14,28.6,52.94568956436518,86.8118558459882,0.10000000000000142
2008-03-15,28.6,21.607702905748706,31.63733795447476,0.0
2008-03-16,28.6,35.74196342593857,53.51392964627662,0.0
2008-03-17,28.6,10.621759999006274,26.404003175224318,0.0
2008-03-18,28.6,29.206412406870566,34.768207173843905,0.0
2008-03-19,28.7,65.67008313932803,90.87920485998366,0.09999999999999787
2008-03-20,28.9,79.21278518667073,98.36979216916069,0.1999999999999993
2008-03-21,29.1,52.93264504436576,71.00100624666493,0.20000000000000284
2008-03-22,29.1,30.279281846920696,56.292556004299264,0.0
2008-03-23,29.1,19.70827703014481,32.844183892107054,0.0
2008-03-24,29.3,58.98462599659852,80.70098122732071,0.1999999999999993
2008-03-25,30.4,97.59513657565189,107.5785083493052,1.0999999999999979
2008-03-26,30.6,99.99733125766777,133.48813367154875,0.20000000000000284
2008-03-27,31.7,96.66634603003843,139.71673345165385,1.0999999999999979
2008-03-28,32.0,54.456582857450655,96.63987418968085,0.3000000000000007
2008-03-29,32.2,99.4905755301569,116.98961298334237,0.20000000000000284
2008-03-30,32.3,107.62355541654182,152.98265212452068,0.09999999999999432
2008-03-31,33.0,59.65345815807905,143.9915255285991,0.7000000000000028
2008-04-01,33.7,39.874501616505995,77.6254177764082,0.7000000000000028
2008-04-02,33.9,80.7684650519257,88.48575591695743,0.19999999999999574
2008-04-03,34.3,42.37711509489487,82.43194634095828,0.3999999999999986
2008-04-04,34.4,17.95227765007523,23.89053528325002,0.10000000000000142
2008-04-05,34.5,65.72343423129807,83.43980464494183,0.10000000000000142
2008-04-06,35.1,49.32449940967192,80.45582417787878,0.6000000000000014
2008-04-07,35.4,40.4408417217875,65.51624167603322,0.29999999999999716
2008-04-08,35.5,25.62582869148898,31.420952919110118,0.10000000000000142
2008-04-09,35.6,55.65377452803182,77.98769856282921,0.10000000000000142
2008-04-10,35.9,39.54792384248557,70.11337216906578,0.29999999999999716
2008-04-11,36.6,36.03151960813748,54.3814900928406,0.7000000000000028
2008-04-12,37.1,47.75130645148591,79.24097602994253,0.5
2008-04-13,37.3,40.8642209425264,77.6627539639584,0.19999999999999574
2008-04-14,38.7,19.911055163253724,28.81955147627647,1.4000000000000057
2008-04-15,39.2,63.3284155798585,108.52835219340804,0.5
2008-04-16,39.2,56.149395504691455,113.66343793864428,0.0
2008-04-17,39.2,9.660487090407281,25.614118832057528,0.0
2008-04-18,39.5,38.95800440416114,47.75081267293612,0.29999999999999716
2008-04-19,39.7,56.203773999937106,68.57017169208642,0.20000000000000284
2008-04-20,39.4,60.31881430966046,105.46462267559028,-0.30000000000000426
2008-04-21,38.9,55.72032604648542,73.19695525436977,-0.5
2008-04-22,38.8,62.99514944947337,82.2171972528342,-0.10000000000000142
2008-04-23,38.8,62.15660543371798,96.074377957091,0.0
2008-04-24,38.8,83.05467877125265,100.81193875153343,0.0
2008-04-25,39.0,45.21519242678045,64.47530398608698,0.20000000000000284
2008-04-26,39.1,47.14221026679761,76.62954039957728,0.10000000000000142
2008-04-27,39.2,25.726899764050984,44.429204398756966,0.10000000000000142
2008-04-28,39.2,40.24566239235712,73.1406937679247,0.0
2008-04-29,39.2,59.911084388828634,81.38488441651944,0.0
2008-04-30,38.7,84.64962254706897,101.43372649153896,-0.5
2008-05-01,38.3,41.40209661382668,87.6101933521092,-0.4000000000000057
2008-05-02,38.7,64.1599271299741,77.49202950968473,0.4000000000000057
2008-05-03,38.9,28.146244356058023,48.21837571256391,0.19999999999999574
2008-05-04,38.9,46.061475375552014,53.145748815769316,0.0
2008-05-05,38.9,42.49859131319395,51.438343093847,0.0
2008-05-06,37.8,38.96424302086229,47.8429559386791,-1.1000000000000014
2008-05-07,36.5,46.23581722031554,105.73172188185926,-1.2999999999999972
2008-05-08,35.8,86.74884956465087,122.61994141878714,-0.7000000000000028
2008-05-09,35.5,89.30285640240324,151.28975357013147,-0.29999999999999716
2008-05-10,35.9,67.24578685463105,117.47387216539568,0.3999999999999986
2008-05-11,36.1,65.04508250557278,89.54939686940905,0.20000000000000284
2008-05-12,36.1,111.95001379510644,142.30051648577177,0.0
2008-05-13,36.6,27.99816769953793,88.83652506128351,0.5
2008-05-14,36.7,52.15181230032846,78.28144732921831,0.10000000000000142
2008-05-15,36.6,62.166191523944605,82.29468680847434,-0.10000000000000142
2008-05-16,36.5,82.91736161784236,102.57689897130834,-0.10000000000000142
2008-05-17,36.3,56.04826164634064,74.67382613882485,-0.20000000000000284
2008-05-18,35.3,63.17377645565322,118.28440855426672,-1.0
2008-05-19,33.7,122.86161288881082,148.1448903668079,-1.5999999999999943
2008-05-20,31.7,76.48536401707726,131.2066297796658,-2.0000000000000036
2008-05-21,31.7,114.37276627215738,155.38468537035095,0.0
2008-05-22,30.5,84.65472667393298,119.09334016154224,-1.1999999999999993
2008-05-23,29.3,51.54199413643182,67.17081040259568,-1.1999999999999993
2008-05-24,28.1,69.46138574516594,92.35892726722602,-1.1999999999999993
2008-05-25,26.9,80.86313577450683,117.85437555443218,-1.2000000000000028
2008-05-26,25.7,115.84262337553434,137.6520770193482,-1.1999999999999993
2008-05-27,24.4,69.47592003437778,132.4745081405956,-1.3000000000000007
2008-05-28,23.2,102.8429717222944,167.5812664508318,-1.1999999999999993
2008-05-29,22.0,101.88556964604265,134.74914170711654,-1.1999999999999993
2008-05-30,20.8,69.8278842439924,84.71375554545423,-1.1999999999999993
2008-05-31,19.6,69.93094768116583,79.30396019539167,-1.1999999999999993
2008-06-01,18.4,76.51676985205106,102.72861323617579,-1.2000000000000028
2008-06-02,17.9,100.10268603424929,126.16069139918069,-0.5
2008-06-03,15.2,141.65142113549265,171.73268531652204,-2.6999999999999993
2008-06-04,14.7,153.98973554529255,200.96512570318882,-0.5
2008-06-05,14.2,75.1959514369254,126.9592647590844,-0.5
2008-06-06,14.6,151.1075698430515,222.0542952606366,0.40000000000000036
2008-06-07,13.7,203.20893487237984,236.39316804119844,-0.9000000000000004
2008-06-08,12.8,100.26897590527683,195.19644272819144,-0.8999999999999986
2008-06-09,11.9,70.98820978692042,118.38948718883891,-0.9000000000000004
2008-06-10,11.0,118.20932080725117,147.71720115304333,-0.9000000000000004
2008-06-11,10.4,113.2766460690978,174.95184091081933,-0.5999999999999996
2008-06-12,9.3,74.55566196361761,93.26751207882536,-1.0999999999999996
2008-06-13,8.9,69.71606189432345,101.63588244410732,-0.40000000000000036
2008-06-14,8.2,55.651492268007985,72.61709000643282,-0.7000000000000011
2008-06-15,4.6,71.9582624636115,89.19222680981522,-3.5999999999999996
2008-06-16,3.4,65.35867865844526,94.04447672129245,-1.1999999999999997
2008-06-17,1.1,64.31037093337152,100.7491487245232,-2.3
2008-06-18,0.4,60.07583035021986,104.22708470936853,-0.7000000000000001
2008-06-19,0.0,59.06487023290731,91.88190392222565,-0.4
2008-06-20,0.0,54.456432871756455,78.71369206186435,0.0
2008-06-21,0.0,41.883844839087416,84.07669391881717,0.0
2008-06-22,0.0,55.51332331799225,95.89133133238887,0.0
2008-06-23,0.0,55.91746902181213,78.89145636199545,0.0
2008-06-24,0.0,50.72690249021514,84.65024412491671,0.0
2008-06-25,0.0,76.92812339793893,107.57676246309401,0.0
2008-06-26,0.0,85.58904449290799,106.9048815752229,0.0
2008-06-27,0.0,98.929693276114,106.18935781672195,0.0
2008-06-28,0.0,55.03520827052764,102.74030050894486,0.0
2008-06-29,0.0,20.340234799085678,38.05670276528904,0.0
2008-06-30,0.0,14.702995727882396,25.53109959911145,0.0
2008-07-01,0.0,59.120814649843716,89.91990307854641,0.0
2008-07-02,0.0,64.88135919836903,125.00792257368867,0.0
2008-07-03,0.0,58.90132112918798,114.93306100585089,0.0
2008-07-04,0.0,41.10050707259302,60.03018344383567,0.0
2008-07-05,0.0,101.0266762913645,148.326033698602,0.0
2008-07-06,0.0,57.866762532926295,122.19696124359686,0.0
2008-07-07,0.0,64.25655175914581,79.40959547451894,0.0
2008-07-08,0.0,33.988331683551486,54.959147024200675,0.0
2008-07-09,0.0,42.23713962729332,58.65962650396145,0.0
2008-07-10,0.0,45.08258174598304,60.598532685790914,0.0
2008-07-11,0.0,50.13625821814986,84.19498573533347,0.0
2008-07-12,0.0,50.13545948435324,79.78586382356923,0.0
2008-07-13,0.0,26.325744483113493,43.403721225618156,0.0
2008-07-14,0.0,55.00744608442859,89.30656206743885,0.0
2008-07-15,0.0,38.23632581235591,60.066108540379936,0.0
2008-07-16,0.0,49.054600971571425,106.75242138543815,0.0
2008-07-17,0.0,74.86674867590988,112.95668198785042,0.0
2008-07-18,0.0,61.69854954821806,90.13421820476044,0.0
2008-07-19,0.0,77.26681217542271,95.60572203502349,0.0
2008-07-20,0.0,45.788246301641855,84.36219349391467,0.0
2008-07-21,0.0,43.54598787765328,68.10850285929907,0.0
2008-07-22,0.0,87.82233701167472,137.96379338707584,0.0
2008-07-23,0.0,137.49268772024206,171.92651966295665,0.0
2008-07-24,0.0,83.43338699648241,122.38198026891324,0.0
2008-07-25,0.0,57.43449623204945,108.71343458138371,0.0
2008-07-26,0.0,62.58086291562419,92.10811598971986,0.0
2008-07-27,0.0,40.69023825869997,48.05603562787349,0.0
2008-07-28,0.0,43.68369513357778,107.69141708835649,0.0
2008-07-29,0.0,47.942121021831234,89.30945639885186,0.0
2008-07-30,0.0,66.07729576460109,103.69003607066712,0.0
2008-07-31,0.0,73.89820023143797,93.01863083365883,0.0
2008-08-01,0.0,74.69044852458045,97.43233009432892,0.0
2008-08-02,0.0,111.14586649671712,166.92570591800555,0.0
2008-08-03,0.0,128.74574497893613,164.29596361615125,0.0
2008-08-04,0.0,78.33548658181019,109.45952223615396,0.0
2008-08-05,0.0,51.05514270448574,74.62595232065662,0.0
2008-08-06,0.0,57.87682667096283,136.53100017854075,0.0
2008-08-07,0.0,61.676066651138235,91.88665966546915,0.0
2008-08-08,0.0,133.7237381637508,217.5900805237052,0.0
2008-08-09,0.0,79.7515590668403,134.9996030759591,0.0
2008-08-10,0.0,41.162137081457544,85.37423712017362,0.0
2008-08-11,0.0,82.29994896860427,134.04436584384672,0.0
2008-08-12,0.0,49.330327936772896,97.53860265372487,0.0
2008-08-13,0.0,52.51072828614867,88.5912206298106,0.0
2008-08-14,0.0,102.06014606880926,122.62979913648134,0.0
2008-08-15,0.0,54.0897216795019,121.61516220370125,0.0
2008-08-16,0.0,49.33759557447726,76.42216801572559,0.0
2008-08-17,0.0,54.52693326208788,75.31654171281102,0.0
2008-08-18,0.0,47.46478196834351,84.60761277512196,0.0
2008-08-19,0.0,12.027226591097559,21.725490519002538,0.0
2008-08-20,0.0,46.9019623298558,79.31479830864886,0.0
2008-08-21,0.0,90.65432684035211,118.10534016342619,0.0
