time,SWE_accum,mean_ivt,max_ivt,SWE_diff
2006-11-22,4.0,48.09247836641623,60.069225176035296,0.10000000000000009
2006-11-23,4.1,58.95648898880321,99.68151041988838,0.09999999999999964
2006-11-24,4.1,40.94094412144212,92.64246800197614,0.0
2006-11-25,4.4,45.425794331732995,57.477475390489865,0.3000000000000007
2006-11-26,5.5,37.45072442596693,54.42931801580608,1.0999999999999996
2006-11-27,6.7,43.01192199718404,75.58407661651255,1.2000000000000002
2006-11-28,6.7,70.71607035042156,80.25937734622401,0.0
2006-11-29,6.5,19.211236742134563,53.62813184546995,-0.20000000000000018
2006-11-30,7.2,18.394149348068282,56.49922214964813,0.7000000000000002
2006-12-01,7.4,49.5445580453385,73.60976827359131,0.20000000000000018
2006-12-02,8.0,10.228161039225261,25.847756510912898,0.5999999999999996
2006-12-03,9.5,13.672209306316176,29.634450045765597,1.5
2006-12-04,10.1,28.92739025656555,33.87562107477716,0.5999999999999996
2006-12-05,10.0,26.002280310617124,53.69933604591598,-0.09999999999999964
2006-12-06,9.8,44.30896757958004,66.90815081242334,-0.1999999999999993
2006-12-07,9.9,28.398072952558692,43.96816901889461,0.09999999999999964
2006-12-08,9.6,4.600135202306999,12.762157496859244,-0.3000000000000007
2006-12-09,9.7,13.183004942787568,30.255748370822133,0.09999999999999964
2006-12-10,9.7,28.27550158545841,34.66161005008426,0.0
2006-12-11,9.8,25.111037490881845,34.00585743169744,0.10000000000000142
2006-12-12,9.9,42.389151100211826,60.32962749616416,0.09999999999999964
2006-12-13,10.2,42.13906116173894,68.01635919124503,0.29999999999999893
2006-12-14,11.0,79.61140140250056,109.52035016343308,0.8000000000000007
2006-12-15,10.9,53.474774370892455,79.10665923015577,-0.09999999999999964
2006-12-16,11.0,85.29626713983593,94.76660792958859,0.09999999999999964
2006-12-17,11.1,92.69268336216227,123.7676737275253,0.09999999999999964
2006-12-18,11.4,39.34836136928309,60.57104673090917,0.3000000000000007
2006-12-19,11.8,53.38846753124128,82.97730788689607,0.40000000000000036
2006-12-20,12.5,38.98172619163387,73.56220475474197,0.6999999999999993
2006-12-21,12.6,59.10833577918677,75.2462833494496,0.09999999999999964
2006-12-22,12.7,13.817555263331549,20.904113811403736,0.09999999999999964
2006-12-23,12.7,15.896072441782103,23.994546057061317,0.0
2006-12-24,13.0,32.08876972904783,54.161442889288516,0.3000000000000007
2006-12-25,13.0,60.78250816428522,116.92718871335168,0.0
2006-12-26,13.2,105.12991755865698,120.52958333010494,0.1999999999999993
2006-12-27,13.5,93.38687617216597,116.7628601862876,0.3000000000000007
2006-12-28,13.7,48.29005920558169,64.63635026212593,0.1999999999999993
2006-12-29,14.2,38.694672453839935,50.745031714554194,0.5
2006-12-30,14.6,25.247952879144076,43.72756735289997,0.40000000000000036
2006-12-31,15.0,27.48723922891145,41.45198142852659,0.40000000000000036
2007-01-01,12.6,24.188240276247814,35.55644185748002,-2.4000000000000004
2007-01-02,12.6,7.3386169210896,11.797244269379448,0.0
2007-01-03,12.7,52.884549773424055,95.00304625026517,0.09999999999999964
2007-01-04,13.0,93.5045531207063,115.60705380617968,0.3000000000000007
2007-01-05,13.1,55.803857888452576,121.06752367806854,0.09999999999999964
2007-01-06,13.4,21.16749681967927,72.78436667738787,0.3000000000000007
2007-01-07,13.7,41.45138090084385,85.3071352017103,0.29999999999999893
2007-01-08,13.7,79.0579300838019,109.16575759663365,0.0
2007-01-09,13.7,27.886420064090824,43.618935911202406,0.0
2007-01-10,13.8,24.46800838764379,31.301683506646235,0.10000000000000142
2007-01-11,13.9,52.292227660506875,73.00030639838566,0.09999999999999964
2007-01-12,13.8,102.63382463126948,118.83066694646956,-0.09999999999999964
2007-01-13,14.7,57.56837373086523,96.46279567094705,0.8999999999999986
2007-01-14,14.7,19.405307936836696,34.561250840009,0.0
2007-01-15,14.7,7.682764565024418,10.037839718066339,0.0
2007-01-16,14.7,6.672133279044762,10.032330799364695,0.0
2007-01-17,14.7,7.140067855170758,12.697138238914246,0.0
2007-01-18,14.8,15.967430477864433,23.190306589509873,0.10000000000000142
2007-01-19,14.8,5.3858238562932526,8.329491984614153,0.0
2007-01-20,14.9,7.000690868479029,17.98321549754871,0.09999999999999964
2007-01-21,14.9,14.34582940571883,28.451182452413533,0.0
2007-01-22,14.9,20.75237052689139,47.348974213397675,0.0
2007-01-23,14.9,32.30651006370391,51.37738518255356,0.0
2007-01-24,15.0,21.772273977952285,34.449303438429965,0.09999999999999964
2007-01-25,15.1,8.63175720827497,14.161300126525916,0.09999999999999964
2007-01-26,15.1,7.950054687371417,13.412220769797507,0.0
2007-01-27,15.1,23.796548203289777,43.35780684009504,0.0
2007-01-28,15.1,18.728957145149664,42.619580113251224,0.0
2007-01-29,15.1,18.294290973498608,22.313804296582305,0.0
2007-01-30,15.2,31.51172913593895,39.42184608985545,0.09999999999999964
2007-01-31,15.4,38.459969203963276,53.7473082662321,0.20000000000000107
2007-02-01,15.8,13.220810089686722,20.565296416805786,0.40000000000000036
2007-02-02,15.9,20.068882217931954,42.662393694427685,0.09999999999999964
2007-02-03,16.2,54.55473879611733,75.08269861070781,0.29999999999999893
2007-02-04,16.4,58.18860800752848,88.86351830204588,0.1999999999999993
2007-02-05,16.5,47.978093062400035,69.35200055583978,0.10000000000000142
2007-02-06,16.6,54.474498043272774,76.46127125538415,0.10000000000000142
2007-02-07,16.6,41.7057534034937,47.806407682708084,0.0
2007-02-08,16.5,44.801171893892295,70.37572401048071,-0.10000000000000142
2007-02-09,16.6,70.78821765047279,96.40752415717816,0.10000000000000142
2007-02-10,16.8,70.020877831461,81.62006640956328,0.1999999999999993
2007-02-11,17.0,71.0328221382404,92.03452907719526,0.1999999999999993
2007-02-12,17.9,37.649887247354066,52.5147991129972,0.8999999999999986
2007-02-13,18.2,19.514681135171788,31.386470970830658,0.3000000000000007
2007-02-14,18.5,18.172005705273108,30.49301622725566,0.3000000000000007
2007-02-15,18.7,33.81716810567111,46.6164011495462,0.1999999999999993
2007-02-16,18.9,80.26526600394216,118.8228405746541,0.1999999999999993
2007-02-17,19.5,48.585089102932194,65.78317541586561,0.6000000000000014
2007-02-18,19.5,24.11049892950309,50.26201907086151,0.0
2007-02-19,19.7,72.84078233770958,81.37089470784835,0.1999999999999993
2007-02-20,20.7,35.16767524206287,52.134985649892094,1.0
2007-02-21,20.8,38.759918889608564,47.78300193042737,0.10000000000000142
2007-02-22,20.8,31.373435608463623,40.22914789345065,0.0
2007-02-23,20.9,43.59283702264194,53.349576547003295,0.09999999999999787
2007-02-24,21.2,22.951857360813353,32.228215246088645,0.3000000000000007
2007-02-25,21.2,45.955201139159186,73.24792123704961,0.0
2007-02-26,21.7,55.99358783332823,74.31781843939136,0.5
2007-02-27,22.4,72.60641522775516,85.54411556014908,0.6999999999999993
2007-02-28,23.2,41.664058527388406,65.00913909434249,0.8000000000000007
2007-03-01,24.0,15.946900775231716,30.33377025304843,0.8000000000000007
2007-03-02,24.3,25.995704666157298,31.54201717253515,0.3000000000000007
2007-03-03,24.5,13.331045296419129,18.60803619290871,0.1999999999999993
2007-03-04,24.5,18.726620303979534,26.11197393199515,0.0
2007-03-05,24.6,21.625323988979584,25.184013456598052,0.10000000000000142
2007-03-06,24.6,34.704892392051384,45.85927817143012,0.0
2007-03-07,24.8,22.099639755959004,38.53833894511651,0.1999999999999993
2007-03-08,24.8,52.59867571650607,83.36881714290301,0.0
2007-03-09,25.0,32.27844777004155,51.43515189584496,0.1999999999999993
2007-03-10,25.2,57.311625187091984,69.1620795829448,0.1999999999999993
2007-03-11,25.2,19.989955477485946,27.70696899751367,0.0
2007-03-12,25.3,29.734152260768045,40.146841763331146,0.10000000000000142
2007-03-13,25.2,23.173573077180606,40.758823763244386,-0.10000000000000142
2007-03-14,25.2,60.70392571497283,88.9482959107536,0.0
2007-03-15,25.2,79.04315237708954,112.81783873161355,0.0
2007-03-16,25.5,63.55960797973669,85.7822819862987,0.3000000000000007
2007-03-17,25.9,33.27564500681631,54.14278911771785,0.3999999999999986
2007-03-18,26.0,36.73941831383165,47.37379349108331,0.10000000000000142
2007-03-19,26.0,26.101569110368757,37.47346819561191,0.0
2007-03-20,26.0,30.536249363604473,46.64575865461234,0.0
2007-03-21,25.9,65.64131524722865,101.80753111590496,-0.10000000000000142
2007-03-22,26.3,39.25879229294509,66.72049455069237,0.40000000000000213
2007-03-23,26.4,35.307820237759984,54.201663754888386,0.09999999999999787
2007-03-24,26.7,36.76979121967485,52.6248488758978,0.3000000000000007
2007-03-25,27.2,27.233319099400443,45.76911992761372,0.5
2007-03-26,27.3,19.81608017017147,30.208710422213898,0.10000000000000142
2007-03-27,27.4,65.24455756632439,88.76837370935857,0.09999999999999787
2007-03-28,27.4,62.65500714067073,135.611480850089,0.0
2007-03-29,27.7,7.235683912832762,11.895449784159892,0.3000000000000007
2007-03-30,28.0,24.222162001124463,35.8063870193483,0.3000000000000007
2007-03-31,28.2,46.81489797199203,65.5048968317493,0.1999999999999993
2007-04-01,28.4,65.552948274443,75.78379083613666,0.1999999999999993
2007-04-02,28.4,81.0558593376198,95.69737102032238,0.0
2007-04-03,28.4,61.41389530969892,82.8911287441215,0.0
2007-04-04,28.3,66.32844829156367,80.32072780154712,-0.09999999999999787
2007-04-05,28.0,67.8638136315465,113.02718157560929,-0.3000000000000007
2007-04-06,28.3,41.960476240496405,62.38898614029962,0.3000000000000007
2007-04-07,28.2,65.6125369511074,83.27020799546418,-0.10000000000000142
2007-04-08,27.8,90.17560354084777,97.78618894228323,-0.3999999999999986
2007-04-09,28.0,40.42418391359584,88.67822172142341,0.1999999999999993
2007-04-10,28.3,58.80305391938722,101.94973724789453,0.3000000000000007
2007-04-11,28.6,26.79043593596567,41.45833288101662,0.3000000000000007
2007-04-12,28.6,29.62524329470901,44.35375716175652,0.0
2007-04-13,29.0,15.832990563226199,26.010790992647735,0.3999999999999986
2007-04-14,29.0,20.966560860775004,29.422836668262814,0.0
2007-04-15,29.0,23.23211768639585,50.53745342747541,0.0
2007-04-16,29.0,49.94939640261011,79.94056804737026,0.0
2007-04-17,29.1,23.559456686604108,46.80327518186594,0.10000000000000142
2007-04-18,28.9,45.944918292394675,82.55191452676561,-0.20000000000000284
2007-04-19,28.6,48.68351843431201,114.86570555090213,-0.29999999999999716
2007-04-20,28.5,29.460000729200488,47.516468969953294,-0.10000000000000142
2007-04-21,27.3,61.59071224692491,77.18157896877393,-1.1999999999999993
2007-04-22,26.8,32.61472951349334,70.67571895611499,-0.5
2007-04-23,26.6,72.3418389170029,96.50363605298028,-0.1999999999999993
2007-04-24,26.3,58.08031310558562,102.50819626038609,-0.3000000000000007
2007-04-25,26.5,46.62308319953764,84.97212385200169,0.1999999999999993
2007-04-26,26.6,28.377358855057036,46.03203929862525,0.10000000000000142
2007-04-27,26.4,45.08259452701346,56.08401900978032,-0.20000000000000284
2007-04-28,26.0,18.950606326222346,37.40674848278438,-0.3999999999999986
2007-04-29,24.7,13.486784525373883,27.376242806668994,-1.3000000000000007
2007-04-30,22.5,16.511403455114216,22.275694349902142,-2.1999999999999993
2007-05-01,21.3,17.929079894730354,31.781192589624016,-1.1999999999999993
2007-05-02,20.4,74.40879886799438,109.32160125649898,-0.9000000000000021
2007-05-03,19.8,72.50233109101431,114.70568777035737,-0.5999999999999979
2007-05-04,19.6,71.32140107764887,118.71350371782543,-0.1999999999999993
2007-05-05,19.6,40.14681849989794,99.53328068973481,0.0
2007-05-06,20.0,15.838437921998363,29.964220984594498,0.3999999999999986
2007-05-07,20.3,18.195070132023115,30.317606210573842,0.3000000000000007
2007-05-08,20.5,19.905666840297744,28.290518813428577,0.1999999999999993
2007-05-09,20.3,20.931139827100804,41.786603940819745,-0.1999999999999993
2007-05-10,20.0,39.874473724160865,49.5280428867766,-0.3000000000000007
2007-05-11,19.1,12.906869347207204,32.3802060380916,-0.8999999999999986
2007-05-12,16.8,24.603704343545985,36.99519185195672,-2.3000000000000007
2007-05-13,15.5,40.60190709430211,73.57541404942566,-1.3000000000000007
2007-05-14,14.7,61.99887101189818,82.2172335597808,-0.8000000000000007
2007-05-15,13.7,26.1158373956428,67.42049647808314,-1.0
2007-05-16,12.2,25.279539355431783,44.114023328147894,-1.5
2007-05-17,11.0,18.941709879297623,40.45416219315163,-1.1999999999999993
2007-05-18,10.1,30.86627532171484,39.147572237140615,-0.9000000000000004
2007-05-19,8.8,18.58953664920377,33.44707472690938,-1.299999999999999
2007-05-20,7.5,20.921818473137233,36.545931412003114,-1.3000000000000007
2007-05-21,6.7,53.66928907545205,92.65756131251956,-0.7999999999999998
2007-05-22,5.9,82.31613545281523,100.01445897206597,-0.7999999999999998
2007-05-23,6.0,33.837213986490525,60.238433862085486,0.09999999999999964
2007-05-24,5.9,25.396790543088628,46.682123975537905,-0.09999999999999964
2007-05-25,6.0,58.0484477039621,78.09964933322699,0.09999999999999964
2007-05-26,5.2,35.23240578435713,52.0944500610681,-0.7999999999999998
2007-05-27,4.1,32.09138079631481,49.085355141132496,-1.1000000000000005
2007-05-28,2.2,29.69911173793155,60.43068793091303,-1.8999999999999995
2007-05-29,0.5,82.42823512872222,124.80764040036722,-1.7000000000000002
2007-05-30,0.7,29.978194863536384,59.85366818417433,0.19999999999999996
2007-05-31,0.0,49.592134460836206,78.50275864402835,-0.7
2007-06-01,0.0,62.66424170323887,83.88366448045534,0.0
2007-06-02,0.0,47.178990249819826,66.68754075936066,0.0
2007-06-03,0.0,46.943851809058906,56.098317375241436,0.0
2007-06-04,0.0,64.67619835376404,78.84174681567994,0.0
2007-06-05,0.0,87.7793067818372,95.62535300180086,0.0
2007-06-06,0.0,149.25480936406677,207.39459839592902,0.0
2007-06-07,0.0,63.728464051816275,145.85450600954087,0.0
2007-06-08,0.0,40.051436211891065,58.57708918587565,0.0
2007-06-09,0.0,73.49638199112174,83.21135169718333,0.0
2007-06-10,0.0,38.686215140849775,57.05091502448185,0.0
2007-06-11,0.0,53.83896499126069,66.23858973790408,0.0
2007-06-12,0.0,54.13465242720944,103.57591289904579,0.0
2007-06-13,0.0,68.50582650668758,97.09214089639879,0.0
2007-06-14,0.0,51.11704537722994,81.04575352189441,0.0
2007-06-15,0.0,57.453612760763725,83.82331115200745,0.0
2007-06-16,0.0,29.002181131861065,59.54974827341987,0.0
2007-06-17,0.0,68.29957774202785,95.70262471778338,0.0
2007-06-18,0.0,62.07473335234761,89.26583000717494,0.0
2007-06-19,0.0,41.25206023393225,52.06070852853049,0.0
2007-06-20,0.0,24.39104253995904,36.54469109971925,0.0
2007-06-21,0.0,27.708834411667215,48.24194633754111,0.0
2007-06-22,0.0,40.081229453668634,61.596919917608275,0.0
2007-06-23,0.0,31.33954672026462,59.92056587600386,0.0
2007-06-24,0.0,23.543241554687047,34.13084906546183,0.0
2007-06-25,0.0,32.61273066026448,37.770209623171354,0.0
2007-06-26,0.0,21.52959092517578,42.500200288832325,0.0
2007-06-27,0.0,35.05532989875948,53.36873289762048,0.0
2007-06-28,0.0,21.690707819322274,34.557082072109154,0.0
2007-06-29,0.0,25.914911478805664,53.148965382594774,0.0
2007-06-30,0.0,29.738868225064426,52.367261773121314,0.0
2007-07-01,0.0,16.59450419811551,31.92506174440972,0.0
2007-07-02,0.0,11.3772544584028,16.946998325086987,0.0
2007-07-03,0.0,14.748843563168412,28.218622857078433,0.0
2007-07-04,0.0,18.752721224078908,45.14890862159517,0.0
2007-07-05,0.0,28.900867658068165,46.1697532968406,0.0
2007-07-06,0.0,21.845380684718517,48.271000743413055,0.0
2007-07-07,0.0,42.08408530259049,71.08465027965269,0.0
2007-07-08,0.0,66.79688987170377,118.6063281637253,0.0
2007-07-09,0.0,65.09441704931872,115.87089825176183,0.0
2007-07-10,0.0,45.16149425100115,60.04074096985584,0.0
2007-07-11,0.0,48.94747927095671,82.85840352577827,0.0
2007-07-12,0.0,23.241654800746478,76.3672163804409,0.0
2007-07-13,0.0,42.785293746583754,60.75926789884353,0.0
2007-07-14,0.0,69.9126424127632,87.9496337603438,0.0
2007-07-15,0.0,67.6973593904947,79.66943822105925,0.0
2007-07-16,0.0,32.55738417313929,68.9202851516614,0.0
2007-07-17,0.0,31.246571754610148,74.52211732748647,0.0
2007-07-18,0.0,57.70089266301446,90.45360862598355,0.0
2007-07-19,0.0,29.81843579313095,86.63716513258767,0.0
2007-07-20,0.0,46.6244587962665,66.33567345500556,0.0
2007-07-21,0.0,45.72411604056155,110.45413465748139,0.0
2007-07-22,0.0,75.81657003760793,107.60571647153311,0.0
2007-07-23,0.0,61.64036892639796,96.57274148006988,0.0
2007-07-24,0.0,56.250320977546664,90.7537826654936,0.0
2007-07-25,0.0,27.655668005311526,48.855217262238234,0.0
2007-07-26,0.0,43.7264789860588,62.26187959577718,0.0
2007-07-27,0.0,35.11132411821543,58.07961883738017,0.0
2007-07-28,0.0,36.71892159041491,52.844853347322314,0.0
2007-07-29,0.0,31.789982911425366,48.4065900672794,0.0
2007-07-30,0.0,28.44140366790837,43.83369281155774,0.0
2007-07-31,0.0,40.410529005986554,58.119587121292135,0.0
2007-08-01,0.0,34.84633962723428,51.07109127186227,0.0
2007-08-02,0.0,55.0884141428258,92.61709710781587,0.0
2007-08-03,0.0,100.12618359019287,144.24112832579922,0.0
2007-08-04,0.0,106.71450757145784,144.8952708303603,0.0
2007-08-05,0.0,55.14319359957779,126.38170231749305,0.0
2007-08-06,0.0,101.17207617551632,197.27116526410146,0.0
2007-08-07,0.0,48.06558295227478,99.76919815427179,0.0
2007-08-08,0.0,56.29719312952531,113.49744644458558,0.0
2007-08-09,0.0,40.9183174842324,70.69719467819108,0.0
2007-08-10,0.0,81.99992160582495,99.3486767262428,0.0
2007-08-11,0.0,47.34185432505206,89.78923492364483,0.0
2007-08-12,0.0,74.70811613407045,87.47452750559862,0.0
2007-08-13,0.0,29.588246761743147,79.95668936601014,0.0
2007-08-14,0.0,28.847955569111196,72.7952216262346,0.0
2007-08-15,0.0,70.22343004439607,88.79173196332424,0.0
2007-08-16,0.0,31.10986758510914,77.45363377320204,0.0
2007-08-17,0.0,74.25536332217116,119.58998655723688,0.0
2007-08-18,0.0,83.34973965160003,138.5599598274632,0.0
2007-08-19,0.0,107.64244379606885,150.91390623406525,0.0
2007-08-20,0.0,98.84524512809686,147.24766037509926,0.0
2007-08-21,0.0,42.41629225198266,60.736795347068174,0.0
2007-08-22,0.0,39.06769054169205,72.17665102930656,0.0
2007-08-23,0.0,93.64837960400848,120.27923118380559,0.0
2007-08-24,0.0,107.93237406688381,182.70151351630898,0.0
2007-08-25,0.0,46.444574537124225,57.171281921544036,0.0
2007-08-26,0.0,58.33251145124884,83.41387664528807,0.0
2007-08-27,0.0,117.1918887697273,166.8634899219362,0.0
2007-08-28,0.0,75.3909054595939,136.96139712052528,0.0
2007-08-29,0.0,23.747716375597832,38.96040974024767,0.0
2007-08-30,0.0,24.1183978673983,36.64328764521239,0.0
2007-08-31,0.0,33.04419688322883,55.321286775218056,0.0
2007-09-01,0.0,50.446938551488806,69.67348427884318,0.0
2007-09-02,0.0,19.3880588426109,32.81444107907045,0.0
2007-09-03,0.0,23.451046538970342,36.45044897208443,0.0
2007-09-04,0.0,39.34377189534043,58.17152643351587,0.0
2007-09-05,0.0,75.90090314841531,165.79317541584857,0.0
2007-09-06,0.0,122.78283416506808,164.07698797675883,0.0
2007-09-07,0.0,28.215271328669427,58.08711584304979,0.0
2007-09-08,0.0,30.183468822615158,47.52083490880667,0.0
2007-09-09,0.0,57.161951790711065,133.2591355573212,0.0
2007-09-10,0.0,93.23257875601935,154.38247322479683,0.0
2007-09-11,0.0,24.99063116857148,52.50929628530304,0.0
2007-09-12,0.0,40.48610808886858,54.6495182330863,0.0
2007-09-13,0.0,38.86032722532696,63.859640133287755,0.0
2007-09-14,0.0,86.72281117547557,125.86156819082564,0.0
2007-09-15,0.0,167.11615293380225,215.95814283260063,0.0
2007-09-16,0.0,153.8135964510691,223.2604453421075,0.0
2007-09-17,0.0,180.54500202437134,242.5464541186006,0.0
2007-09-18,0.0,58.78770277851075,110.61899759306009,0.0
2007-09-19,0.0,53.165477047620385,80.25054599932001,0.0
2007-09-20,0.0,77.06726760067511,98.95323048277557,0.0
2007-09-21,0.0,43.00695440335195,60.071413479069676,0.0
2007-09-22,0.0,62.59404998555465,101.3919300883512,0.0
2007-09-23,0.0,238.65817393572692,319.6670015760457,0.0
2007-09-24,0.0,91.48943255055974,179.9459940702882,0.0
2007-09-25,0.0,33.05437212601958,75.50422984612753,0.0
2007-09-26,0.0,36.32677220164944,47.36965071220705,0.0
2007-09-27,0.0,17.674150507408545,32.124952571686194,0.0
2007-09-28,0.0,93.06664677514148,168.8413440971093,0.0
2007-09-29,0.0,160.3491228706348,198.02422677238636,0.0
2007-09-30,0.0,69.31397174805542,158.39668381581248,0.0
2007-10-01,0.0,65.36731840804936,190.63679302421963,0.0
2007-10-02,0.0,119.20529149920503,234.72161144695448,0.0
2007-10-03,0.3,43.01373269059783,56.46917640948328,0.3
2007-10-04,0.0,60.29599718495731,112.09952373389224,-0.3
2007-10-05,0.0,134.843280052805,163.9395730912727,0.0
2007-10-06,0.0,148.75821599452772,183.4119258040131,0.0
2007-10-07,0.0,34.747132620076634,109.5031933021572,0.0
2007-10-08,0.0,31.29326115356172,51.30915524583412,0.0
2007-10-09,0.0,20.522769459277047,36.39382104779204,0.0
2007-10-10,0.7,46.25660555038805,60.767356141542415,0.7
2007-10-11,1.4,45.92310469943942,55.6393337986291,0.7
2007-10-12,1.4,47.13742243428364,69.57759120182949,0.0
2007-10-13,1.4,61.43894780803988,77.69367932908136,0.0
2007-10-14,1.4,34.49192192025592,53.13800726890209,0.0
2007-10-15,2.0,44.90352827612634,62.61042413895833,0.6000000000000001
2007-10-16,2.1,35.095384378281274,46.75535925491245,0.10000000000000009
2007-10-17,2.3,51.03440932520633,59.35153991885151,0.19999999999999973
2007-10-18,2.7,48.45379239735172,76.92577773873434,0.40000000000000036
2007-10-19,2.3,112.69510274619604,139.75767056658574,-0.40000000000000036
2007-10-20,2.4,91.37613439602018,158.08397129153772,0.10000000000000009
2007-10-21,3.0,55.466943599934986,171.7022802812514,0.6000000000000001
2007-10-22,3.0,61.095852779408766,125.1665857382865,0.0
2007-10-23,2.9,76.86406993568703,124.4270698807497,-0.10000000000000009
2007-10-24,2.9,10.918080641667004,29.962299065350944,0.0
2007-10-25,3.0,6.544183423213333,7.990038939794141,0.10000000000000009
2007-10-26,3.4,12.415174294001256,23.25276509442921,0.3999999999999999
2007-10-27,3.4,23.886704232966924,41.12867750052158,0.0
2007-10-28,3.4,42.71433125651185,51.24274298841857,0.0
2007-10-29,3.5,40.28327897589303,64.96303751399155,0.10000000000000009
2007-10-30,3.5,78.2299796690997,103.41807733768776,0.0
2007-10-31,3.5,43.40189849300637,80.4393154894093,0.0
2007-11-01,3.5,16.153009343035023,27.33835796783393,0.0
2007-11-02,3.5,25.410067762057448,37.660674818781644,0.0
2007-11-03,3.7,18.289506326697914,30.364786547299772,0.20000000000000018
2007-11-04,3.7,17.840601285905837,21.016779941049847,0.0
2007-11-05,3.6,19.601458478998467,23.067058388856776,-0.10000000000000009
2007-11-06,3.6,27.379140147382884,43.13122544292225,0.0
2007-11-07,3.6,29.674690093379837,41.98204218116146,0.0
2007-11-08,3.6,29.042652699785,37.6102533015669,0.0
2007-11-09,3.6,22.159621237077392,39.717471487769075,0.0
2007-11-10,3.6,61.71610382602561,80.84450183055866,0.0
2007-11-11,3.6,50.933923876981375,65.62843425121126,0.0
2007-11-12,4.3,72.31768187272009,82.45198270855134,0.6999999999999997
2007-11-13,4.5,54.16139946570461,89.8768180714185,0.20000000000000018
2007-11-14,4.9,69.20868562421856,102.74178914708914,0.40000000000000036
2007-11-15,5.6,22.360162481734204,47.958902204669066,0.6999999999999993
2007-11-16,5.5,41.55702658637889,54.34436356445916,-0.09999999999999964
2007-11-17,5.5,56.79788330238417,85.59945978004036,0.0
2007-11-18,5.5,73.64333435090803,87.16377608298518,0.0
2007-11-19,5.4,55.22376006279313,68.61077489287271,-0.09999999999999964
2007-11-20,5.5,52.82717755628693,71.05719428795545,0.09999999999999964
2007-11-21,5.8,36.700649135771535,79.23486508950175,0.2999999999999998
2007-11-22,5.9,16.58320288007229,20.416763355773984,0.10000000000000053
2007-11-23,5.9,14.987998011994497,26.52957656966788,0.0
2007-11-24,5.9,17.43999729255233,24.399372392698613,0.0
2007-11-25,6.4,27.085972231147565,49.33838116849467,0.5
2007-11-26,6.8,39.570100484202456,50.14394406953156,0.39999999999999947
2007-11-27,6.8,26.049845127757326,92.57884403228012,0.0
2007-11-28,7.5,46.22383789985247,94.35644073083218,0.7000000000000002
2007-11-29,8.7,76.69568112085044,134.52085476303412,1.1999999999999993
2007-11-30,8.6,106.75887444258835,197.61365107535426,-0.09999999999999964
2007-12-01,8.8,180.62188650509543,237.332745681932,0.20000000000000107
2007-12-02,9.0,49.92019431936128,104.52555554442833,0.1999999999999993
2007-12-03,9.0,72.04344868046631,134.4267819299599,0.0
2007-12-04,9.1,115.07959062604651,143.15451973111166,0.09999999999999964
2007-12-05,9.3,97.07669484717536,149.93039678498084,0.20000000000000107
2007-12-06,9.4,112.34193176348265,129.70982661234635,0.09999999999999964
2007-12-07,9.5,163.10892656230897,192.57327123903877,0.09999999999999964
2007-12-08,9.5,87.97465314935744,138.38528004292218,0.0
2007-12-09,9.6,29.67922033581665,50.389450704561256,0.09999999999999964
2007-12-10,9.7,71.0735306517631,104.12142031935589,0.09999999999999964
2007-12-11,9.9,51.59208636573044,103.63484148969596,0.20000000000000107
2007-12-12,10.3,13.78866959127179,20.55930248991209,0.40000000000000036
2007-12-13,10.4,45.01866780502082,54.746942786623464,0.09999999999999964
2007-12-14,10.5,21.860745422936873,44.98473055467272,0.09999999999999964
2007-12-15,10.5,13.64234748774823,48.92395282735397,0.0
2007-12-16,10.5,27.510523456221907,56.030966426329314,0.0
2007-12-17,10.4,31.080633858035455,58.063942975348915,-0.09999999999999964
2007-12-18,10.9,50.33232976570596,79.27593055574525,0.5
2007-12-19,11.3,70.22253999781383,104.69589612761153,0.40000000000000036
2007-12-20,11.9,77.04060807043295,117.4831599331074,0.5999999999999996
2007-12-21,11.9,51.828881554636155,81.95743073456104,0.0
2007-12-22,11.8,11.806340273226892,20.618570186575454,-0.09999999999999964
2007-12-23,11.8,46.321437685740534,65.76653465242792,0.0
2007-12-24,11.8,48.22865136727558,83.66127304706889,0.0
2007-12-25,11.8,49.37271799179564,109.39496674825749,0.0
2007-12-26,12.0,15.209830790892306,26.123585591254617,0.1999999999999993
2007-12-27,12.1,10.369519098201367,25.07627336109048,0.09999999999999964
2007-12-28,12.5,16.051211672657345,28.42234371713878,0.40000000000000036
2007-12-29,12.6,19.585060296790825,26.139787092653155,0.09999999999999964
2007-12-30,12.6,51.3866819425289,78.5368144737853,0.0
2007-12-31,12.6,30.23845863437624,78.21516071272676,0.0
2008-01-01,13.5,16.368425976380674,24.59205133489056,0.9000000000000004
2008-01-02,13.6,17.610179544223843,25.578585058622306,0.09999999999999964
2008-01-03,13.7,37.110268538270404,69.53743925766277,0.09999999999999964
2008-01-04,13.8,77.27708626513004,91.98037071471526,0.10000000000000142
2008-01-05,14.2,129.8382021996035,187.305291195509,0.3999999999999986
2008-01-06,17.9,92.05131083928757,141.60673917220836,3.6999999999999993
2008-01-07,19.8,35.79600855954137,58.1066176784656,1.9000000000000021
2008-01-08,20.4,40.302906257086846,101.55992303267288,0.5999999999999979
2008-01-09,20.9,59.40240124440729,101.66613640983114,0.5
2008-01-10,21.3,43.00471055298393,82.6006258800279,0.40000000000000213
2008-01-11,21.4,50.57570342550847,78.03251730270094,0.09999999999999787
