time,lon,traj_lons,lat,traj_lats,level,HUC8,coord_pair
2019-05-22 18:00:00,-112.5,-112.56900832983604,30.25,30.22634692336765,906.3347938220223,14040109,"(30.25, -112.5)"
2002-10-01 20:00:00,-112.0,-112.05942537904528,30.0,29.94142281664321,890.2792055285815,14010005,"(30.0, -112.0)"
2003-09-08 03:00:00,-114.0,-114.12000068153849,31.0,31.086906494312807,768.3146625303664,14010005,"(31.0, -114.0)"
2003-09-08 02:00:00,-114.0,-114.11869922066063,31.0,31.06791264437935,757.6715730213847,14010005,"(31.0, -114.0)"
2003-09-08 10:00:00,-114.0,-114.02484404139115,31.0,31.087584352788905,960.8305440874553,14010005,"(31.0, -114.0)"
2004-09-19 04:00:00,-112.0,-112.09340578917477,30.0,30.074888222401277,772.0943450062591,14010005,"(30.0, -112.0)"
2005-10-07 21:00:00,-114.0,-114.05250945988189,31.0,30.964970167654062,767.9080625305253,14010005,"(31.0, -114.0)"
2005-10-07 08:00:00,-112.5,-112.5940423456362,30.25,30.270251663137316,825.7043060527516,14010005,"(30.25, -112.5)"
2005-10-06 14:00:00,-113.0,-112.98885360655039,30.5,30.57217566477218,748.3267027675138,14010005,"(30.5, -113.0)"
2006-03-29 03:00:00,-113.0,-113.1105206948702,30.5,30.547403057454975,895.5616888518357,14010005,"(30.5, -113.0)"
2008-01-04 20:00:00,-113.0,-113.01973122167092,30.5,30.56394520907228,931.2184235967583,14010005,"(30.5, -113.0)"
2008-12-25 02:00:00,-113.5,-113.58670663532529,30.75,30.858991690441282,899.661315445642,14010005,"(30.75, -113.5)"
2010-04-20 16:00:00,-113.5,-113.38082438322232,30.75,30.694654283641125,630.9994732261059,14010005,"(30.75, -113.5)"
2017-01-08 20:00:00,-114.0,-113.94103521701419,31.0,31.077524508824194,885.387231089234,14010005,"(31.0, -114.0)"
2017-01-08 19:00:00,-114.0,-113.90216409572648,31.0,30.964462102992094,885.5010388818347,14010005,"(31.0, -114.0)"
2017-01-08 15:00:00,-113.5,-113.58466163808465,30.75,30.671292869078876,884.119962447949,14010005,"(30.75, -113.5)"
2017-01-08 14:00:00,-113.5,-113.49301776941638,30.75,30.6790228658232,878.1526091412818,14010005,"(30.75, -113.5)"
2017-01-08 13:00:00,-113.5,-113.40703803601524,30.75,30.70725651665107,871.6606165963312,14010005,"(30.75, -113.5)"
2017-01-07 18:00:00,-116.0,-115.90665701924482,32.0,32.03784943947026,752.1814842217912,14010005,"(32.0, -116.0)"
2018-03-21 01:00:00,-117.0,-117.0398582710161,32.5,32.43659230048596,793.8640605217673,14010005,"(32.5, -117.0)"
2020-11-07 04:00:00,-111.5,-111.42671893074167,29.75,29.69102786609899,760.3345893710685,14010005,"(29.75, -111.5)"
2000-06-17 15:00:00,-113.0,-112.94936507912516,30.5,30.449874190179948,929.87442740384,14050001,"(30.5, -113.0)"
2003-11-01 13:00:00,-113.5,-113.56936784982396,30.75,30.725809459695878,779.8150130849181,14050001,"(30.75, -113.5)"
2004-09-19 13:00:00,-113.5,-113.49213170505237,30.75,30.7892348191173,1000.0,14050001,"(30.75, -113.5)"
2005-01-10 10:00:00,-115.5,-115.51771456193195,31.75,31.72655993175761,827.1610031102122,14050001,"(31.75, -115.5)"
2007-09-15 11:00:00,-112.0,-112.04185341109772,30.0,30.026587172222495,697.2653688100127,14050001,"(30.0, -112.0)"
2007-09-15 09:00:00,-111.5,-111.55646499891775,29.75,29.66242501925558,678.0125747167916,14050001,"(29.75, -111.5)"
2007-09-15 07:00:00,-111.0,-111.12294331141493,29.5,29.378656534353887,683.7457331203178,14050001,"(29.5, -111.0)"
2007-09-16 04:00:00,-113.5,-113.39132777771486,30.75,30.772605994107856,899.484785112308,14050001,"(30.75, -113.5)"
2007-09-30 07:00:00,-112.5,-112.51499107331546,30.25,30.18555073763003,799.8106275122494,14050001,"(30.25, -112.5)"
2007-11-29 01:00:00,-114.5,-114.51173782254756,31.25,31.194550316591297,753.6727756115671,14050001,"(31.25, -114.5)"
2009-01-23 00:00:00,-113.0,-113.04238621740723,30.5,30.399639058082254,926.1046126750774,14050001,"(30.5, -113.0)"
2017-01-02 05:00:00,-116.5,-116.52548881937307,32.25,32.369145216278696,783.7114713638553,14050001,"(32.25, -116.5)"
2017-01-02 02:00:00,-117.5,-117.48204256355007,32.75,32.7093174955576,779.6922393607308,14050001,"(32.75, -117.5)"
2019-03-05 07:00:00,-117.5,-117.53674467117149,32.75,32.65554236113393,748.5184511047767,14050001,"(32.75, -117.5)"
2019-03-07 09:00:00,-114.0,-113.91028305615765,31.0,30.894039021097047,937.4927966218673,14050001,"(31.0, -114.0)"
2002-09-08 04:00:00,-112.0,-111.90178787431338,30.0,29.882741350321968,663.9958050748824,13020102,"(30.0, -112.0)"
2002-11-07 16:00:00,-116.5,-116.60960443050375,32.25,32.310316157221614,752.5092154190004,13020102,"(32.25, -116.5)"
2003-09-08 09:00:00,-112.5,-112.39981099664001,30.25,30.247768738771466,744.6959319767604,13020102,"(30.25, -112.5)"
2005-04-24 01:00:00,-113.5,-113.49224961078646,30.75,30.84246016709014,904.7229705253025,13020102,"(30.75, -113.5)"
2007-11-29 18:00:00,-112.0,-112.11424493496838,30.0,30.071057741572506,764.0779069974653,13020102,"(30.0, -112.0)"
2008-12-24 17:00:00,-111.5,-111.56016434076493,29.75,29.696379325639175,944.067187051719,13020102,"(29.75, -111.5)"
2010-02-20 10:00:00,-113.0,-113.09991823007195,30.5,30.469087163383634,994.4975600564919,13020102,"(30.5, -113.0)"
2014-02-28 20:00:00,-112.5,-112.51224053314525,30.25,30.35544727411811,962.7836947028301,13020102,"(30.25, -112.5)"
2015-05-14 15:00:00,-110.5,-110.6133258287513,29.25,29.369124650112738,938.5366358562757,13020102,"(29.25, -110.5)"
2016-12-22 09:00:00,-111.5,-111.40765370223471,29.75,29.73803537550066,704.1277466705689,13020102,"(29.75, -111.5)"
2001-04-20 01:00:00,-112.5,-112.56982788547207,30.25,30.167131214302003,664.4232531953616,10190005,"(30.25, -112.5)"
2009-12-07 05:00:00,-113.5,-113.43002919557337,30.75,30.764562177090003,891.0256724515759,14030005,"(30.75, -113.5)"
2010-09-21 02:00:00,-112.0,-112.06847237109,30.0,29.972265000042622,912.557072562451,14030005,"(30.0, -112.0)"
2013-10-09 05:00:00,-112.5,-112.48760728908499,30.25,30.307181742891856,956.1409544592808,14030005,"(30.25, -112.5)"
2013-11-21 05:00:00,-115.0,-114.93467561867193,31.5,31.56192676211037,665.2685977016489,14030005,"(31.5, -115.0)"
2015-07-08 19:00:00,-111.5,-111.53918456240363,29.75,29.632383074923254,839.6873250351549,14030005,"(29.75, -111.5)"
2017-09-12 11:00:00,-114.0,-113.903308475281,31.0,31.064930026927467,783.5508016545641,14030005,"(31.0, -114.0)"
2019-11-29 04:00:00,-118.0,-117.92997029268133,33.0,32.980529754202934,730.6178136473306,14030005,"(33.0, -118.0)"
2020-03-18 05:00:00,-111.5,-111.61770286102927,29.75,29.70949603937816,804.794680782142,14030005,"(29.75, -111.5)"
2020-06-06 03:00:00,-113.5,-113.52697386409312,30.75,30.834330977948675,884.2799768355037,14030005,"(30.75, -113.5)"
2021-08-16 10:00:00,-114.0,-114.01851539577886,31.0,31.050562144869044,913.1422694503515,14030005,"(31.0, -114.0)"
2021-08-16 09:00:00,-114.0,-114.04087488563479,31.0,30.971579607831984,908.7887576640144,14030005,"(31.0, -114.0)"
2021-08-18 23:00:00,-114.5,-114.54198857608428,31.25,31.23049159634488,845.7433034113374,14030005,"(31.25, -114.5)"
2023-03-14 08:00:00,-116.5,-116.52872279630286,32.25,32.13758458282088,847.1891763508476,14030005,"(32.25, -116.5)"
2023-03-14 05:00:00,-117.0,-117.0635454286545,32.5,32.43645668944945,827.8605110729613,14030005,"(32.5, -117.0)"
2023-03-14 03:00:00,-117.5,-117.4406556786532,32.75,32.657336934085954,820.2029525705271,14030005,"(32.75, -117.5)"
2023-03-14 00:00:00,-118.0,-118.04405665599818,33.0,33.050345518841596,814.9877466685529,14030005,"(33.0, -118.0)"
2002-11-07 23:00:00,-116.5,-116.51763137980402,32.25,32.27824423703387,785.1524614678343,14030004,"(32.25, -116.5)"
2004-10-28 10:00:00,-115.0,-114.90365456589717,31.5,31.470442005322877,712.7328037642831,14030004,"(31.5, -115.0)"
2006-03-29 00:00:00,-113.0,-112.87722795751775,30.5,30.595323391645223,912.6954090219739,14030004,"(30.5, -113.0)"
2006-10-06 08:00:00,-112.0,-111.93780719576206,30.0,29.895178634461384,774.2402238835922,14030004,"(30.0, -112.0)"
